request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-002584:0000,1047.4371132440865,1407.0661303121597,26,65.0,1045.7050469703972,1405.3340640384704,1.73206627368927,id:toolace,stock_fcfs,mixed,1784503260.9200718,1784503260.9218051,1784503261.967522,1784503262.3271506,
bfcl:live_simple_165-98-0:0000,760.2788959629834,2103.9278318639845,69,172.5,758.5256618913263,2102.1745977923274,1.7532340716570616,ood:bfcl,stock_fcfs,mixed,1784503264.797209,1784503264.7989624,1784503265.5574956,1784503266.9011445,
bfcl:multi_turn_miss_func_187:0000,991.7700248770416,4290.248754899949,155,527.5,991.2681740242988,4289.746904047206,0.5018508527427912,ood:bfcl,stock_fcfs,mixed,1784503264.9006166,1784503264.9011197,1784503265.8923993,1784503269.190878,
toolace-008494:0000,1189.4158336799592,6143.709761789069,208,432.5,1188.219608971849,6142.5135370809585,1.196224708110094,id:toolace,stock_fcfs,mixed,1784503266.0547202,1784503266.0559163,1784503267.2441418,1784503272.1984358,
bfcl:live_multiple_155-58-9:0000,1453.8307450711727,2203.6960560362786,30,75.0,1452.763353008777,2202.628663973883,1.067392062395811,ood:bfcl,stock_fcfs,mixed,1784503269.4553504,1784503269.456419,1784503270.9091935,1784503271.6590583,
bfcl:rest_61:0000,1274.7350772842765,3488.0252252332866,100,250.0,1273.361817933619,3486.651965882629,1.373259350657463,ood:bfcl,stock_fcfs,mixed,1784503270.239919,1784503270.2412934,1784503271.5146654,1784503273.727956,
bfcl:live_simple_74-36-2:0000,750.3912358079106,1532.1673776488751,48,120.0,749.8615710064769,1531.6377128474414,0.5296648014336824,ood:bfcl,stock_fcfs,mixed,1784503272.5303493,1784503272.5308793,1784503273.28075,1784503274.062527,
toolace-000824:0000,307.66401439905167,1063.4484053589404,37,92.5,306.63796002045274,1062.4223509803414,1.0260543785989285,id:toolace,stock_fcfs,mixed,1784503273.0775652,1784503273.0785923,1784503273.3852427,1784503274.1410263,
bfcl:multi_turn_miss_func_76:0000,1121.9877141993493,2681.138524087146,82,205.0,1120.8047911059111,2679.955600993708,1.1829230934381485,ood:bfcl,stock_fcfs,mixed,1784503274.2280605,1784503274.2292438,1784503275.3500564,1784503276.9092066,
toolace-004696:0000,1154.0482130367309,1597.4140050821006,32,80.0,1153.3793290145695,1596.7451210599393,0.6688840221613646,id:toolace,stock_fcfs,mixed,1784503274.7722502,1784503274.7729192,1784503275.9263046,1784503276.3696702,
bfcl:live_simple_140-93-0:0000,611.0437368042767,1482.4598918203264,53,132.5,610.7267478946596,1482.1429029107094,0.3169889096170664,ood:bfcl,stock_fcfs,mixed,1784503276.7160563,1784503276.7163734,1784503277.3271089,1784503278.1985245,
bfcl:live_multiple_113-44-0:0000,1175.0176772475243,1681.360563263297,29,72.5,1171.7363870702684,1678.0792730860412,3.281290177255869,ood:bfcl,stock_fcfs,mixed,1784503283.608013,1784503283.6112952,1784503284.7830408,1784503285.289384,
toolace-002136:0000,1218.4483669698238,5600.808440940455,229,572.5,1217.2916908748448,5599.651764845476,1.1566760949790478,id:toolace,stock_fcfs,mixed,1784503284.149683,1784503284.1508412,1784503285.3681486,1784503289.7505085,
toolace-004660:0000,1238.9202581252903,1716.322404332459,38,95.0,1237.0708438102156,1714.4729900173843,1.8494143150746822,id:toolace,stock_fcfs,mixed,1784503288.7297263,1784503288.731576,1784503289.9686558,1784503290.4460578,
toolace-002854:0000,888.7965932954103,2042.284083319828,59,72.5,886.6563739720732,2040.1438639964908,2.140219323337078,id:toolace,stock_fcfs,mixed,1784503292.1147506,1784503292.1168911,1784503293.0035548,1784503294.1570425,
toolace-003463:0000,681.5137285739183,1668.8510987441987,44,110.0,681.1004679184407,1668.437838088721,0.413260655477643,id:toolace,stock_fcfs,mixed,1784503293.7030826,1784503293.7034962,1784503294.384605,1784503295.3719423,
bfcl:live_multiple_820-177-3:0000,1196.7625773977488,2793.0614724755287,65,162.5,1196.4918030425906,2792.7906981203705,0.2707743551582098,ood:bfcl,stock_fcfs,mixed,1784503294.0272324,1784503294.0275037,1784503295.2240047,1784503296.8203034,
bfcl:live_parallel_multiple_2-2-0:0000,1414.8425140883774,3624.4391000363976,73,182.5,1413.6844291351736,3623.281015083194,1.1580849532037973,ood:bfcl,stock_fcfs,mixed,1784503295.1150599,1784503295.1162188,1784503296.5299144,1784503298.7395105,
toolace-006251:0000,809.2754185199738,3004.659462487325,66,165.0,808.3688120823354,3003.7528560496867,0.906606437638402,id:toolace,stock_fcfs,mixed,1784503295.1415143,1784503295.1424212,1784503295.9507976,1784503298.1461813,
bfcl:parallel_multiple_68:0000,1599.698097910732,6987.893132958561,235,587.5,1599.0057359449565,6987.200770992786,0.6923619657754898,ood:bfcl,stock_fcfs,mixed,1784503295.164254,1784503295.1649468,1784503296.763962,1784503302.1521575,
