request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001624,130.50156831741333,2858.9649313362315,118,172.5,130.0001909257844,2858.4635539446026,0.501377391628921,block1:zero_tool,pure_ltr,mixed,1785184261.0648477,1785184261.0653493,1785184261.1953592,1785184263.9238222,,,
block1-001625,470.116788870655,1134.0742139145732,48,17.5,469.4654589984566,1133.4228840423748,0.6513298721984029,block1:s4,pure_ltr,mixed,1785184261.076308,1785184261.07696,1785184261.5464356,1785184262.2103932,,,
block1-001626,73.40311841107905,4429.417894454673,189,307.5,73.14613496419042,4429.160911007784,0.2569834468886256,block1:zero_tool,pure_ltr,mixed,1785184261.1819842,1785184261.1822426,1785184261.2554023,1785184265.6114166,,,
block1-001627,456.1901679262519,1232.7350539853796,48,100.0,455.0836639245972,1231.628549983725,1.1065040016546845,block1:s4,pure_ltr,mixed,1785184261.4419155,1785184261.443023,1785184261.8981187,1785184262.6746645,,,
block1-001628,419.72498584073037,1228.6847438663244,48,60.0,419.0477419178933,1228.0074999434873,0.6772439228370786,block1:s4,pure_ltr,mixed,1785184261.750619,1785184261.7512963,1785184262.1703515,1785184262.9793115,,,
block1-001629,545.764269772917,1301.1136357672513,48,550.0,545.3825830481946,1300.7319490425289,0.3816867247223854,block1:s4,pure_ltr,mixed,1785184262.318232,1785184262.3186147,1785184262.8640075,1785184263.6193566,,,
block1-001630,528.5563421202824,1283.2949130097404,48,10.0,527.5973160751164,1282.3358869645745,0.959026045165956,block1:s4,pure_ltr,mixed,1785184262.3552265,1785184262.3561862,1785184262.883803,1785184263.6385407,,,
block1-001631,507.527481415309,1297.6877304026857,49,60.0,506.73618202563375,1296.8964310130104,0.7912993896752596,block1:s4,pure_ltr,mixed,1785184262.3961122,1785184262.3969042,1785184262.903649,1785184263.6938097,,,
block1-001632,403.1417331425473,1119.0812852000818,43,115.0,402.3272149497643,1118.2667670072988,0.8145181927829981,block1:s1,pure_ltr,mixed,1785184262.4414742,1785184262.442289,1785184262.8446238,1785184263.5605628,,,
block1-001633,328.28403636813164,924.7736213728786,37,17.5,327.5541040347889,924.0436890395358,0.729932333342731,block1:s1,pure_ltr,mixed,1785184262.5755298,1785184262.5762599,1785184262.9038217,1785184263.5003114,,,
block1-001634,83.50309950765222,3185.839620535262,134,95.0,82.69246993586421,3185.028990963474,0.810629571788013,block1:zero_tool,pure_ltr,mixed,1785184262.6826286,1785184262.68344,1785184262.7661471,1785184265.8684828,,,
block1-001635,464.7654043510556,1126.767996349372,45,357.5,463.98799400776625,1125.9905860060826,0.7774103432893753,block1:s1,pure_ltr,mixed,1785184262.875522,1785184262.8762996,1785184263.3402972,1785184264.0022998,,,
block1-001636,376.798729179427,996.7141071101651,39,15.0,375.90180803090334,995.8171859616414,0.8969211485236883,block1:s1,pure_ltr,mixed,1785184263.0652933,1785184263.066191,1785184263.4421022,1785184264.0620172,,,
