request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000055,408.76503533218056,1018.5619093244895,48,282.5,407.8502549091354,1017.6471289014444,0.9147804230451584,block1:s3,pure_ltr,mixed,1785127945.3333867,1785127945.334302,1785127945.7421594,1785127946.3519561,
block1-000056,62.930762651376426,3178.803897695616,154,115.0,62.30943603441119,3178.1825710786507,0.6213266169652343,block1:zero_tool,pure_ltr,mixed,1785127946.4230626,1785127946.4236841,1785127946.4861507,1785127949.6020236,
block1-000057,57.85909481346607,4246.425679884851,193,15.0,57.337538921274245,4245.904123992659,0.5215558921918273,block1:zero_tool,pure_ltr,mixed,1785127946.9904842,1785127946.991006,1785127947.0483518,1785127951.2369182,
block1-000058,555.2832292160019,1214.8019343148917,48,105.0,554.2895499384031,1213.8082550372928,0.9936792775988579,block1:s4,pure_ltr,mixed,1785127947.283766,1785127947.28476,1785127947.8390572,1785127948.4985762,
block1-000059,525.0195284606889,1203.0677504371852,49,25.0,524.533958057873,1202.5821800343692,0.485570402815938,block1:s4,pure_ltr,mixed,1785127947.35277,1785127947.353256,1785127947.8777962,1785127948.5558443,
block1-000060,482.4859066866338,1140.6014417298138,48,412.5,482.2022879961878,1140.3178230393678,0.2836186904460192,block1:s4,pure_ltr,mixed,1785127947.4534922,1785127947.4537761,1785127947.9359848,1785127948.5941005,
block1-000061,464.6076209610328,1122.1039009978995,48,282.5,464.14215792901814,1121.6384379658848,0.465463032014668,block1:s4,pure_ltr,mixed,1785127947.51009,1785127947.510556,1785127947.9747066,1785127948.632203,
block1-000062,416.71251377556473,1070.2966598328203,48,15.0,414.7106669843197,1068.2948130415753,2.0018467912450433,block1:s4,pure_ltr,mixed,1785127947.6742165,1785127947.6762185,1785127948.0909374,1785127948.7445214,
block1-000063,403.5339026013389,1002.6306726504117,48,282.5,403.1125468900427,1002.2093169391155,0.42135571129620075,block1:s4,pure_ltr,mixed,1785127948.2845266,1785127948.284948,1785127948.6880686,1785127949.2871654,
block1-000064,67.93072365690023,2599.559185677208,117,10.0,67.07253505010158,2598.7009970704094,0.8581886067986488,block1:zero_tool,pure_ltr,mixed,1785127949.1629217,1785127949.1637805,1785127949.2308607,1785127951.7624893,
block1-000065,111.93304765038192,3740.8427346963435,173,282.5,111.06380401179194,3739.9734910577536,0.8692436385899782,block1:zero_tool,pure_ltr,mixed,1785127949.7051718,1785127949.7060413,1785127949.8171113,1785127953.446021,
block1-000066,313.80008498672396,990.4811489395797,43,12.5,312.94153700582683,989.6226009586826,0.8585479808971286,block1:s1,pure_ltr,mixed,1785127949.7527778,1785127949.7536366,1785127950.066585,1785127950.7432663,
block1-000067,68.12538183294237,3503.520548925735,163,140.0,67.3891429323703,3502.784310025163,0.7362389005720615,block1:zero_tool,pure_ltr,mixed,1785127949.8864038,1785127949.88714,1785127949.9545355,1785127953.3899302,
block1-000068,312.8578558098525,1061.324716778472,39,10.0,312.3115829657763,1060.778443934396,0.5462728440761566,block1:s1,pure_ltr,mixed,1785127950.1952598,1785127950.1958065,1785127950.5081258,1785127951.2565923,
