request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_parallel_multiple_15-13-0:0000,1077.7439593803138,2345.6132283899933,78,195.0,1076.8775520846248,2344.7468210943043,0.8664072956889868,ood:bfcl,tail_safe,ood,1784522212.625332,1784522212.6262007,1784522213.703096,1784522214.9709647,
bfcl:live_irrelevance_367-81-28:0000,1020.3074475284666,10103.905790485442,488,1230.0,1017.3681101296097,10100.966453086585,2.9393373988568783,ood:bfcl,tail_safe,ood,1784522217.93055,1784522217.9334912,1784522218.9508772,1784522228.0344756,
bfcl:parallel_multiple_143:0000,1160.6487983372062,3260.412172181532,121,302.5,1160.007004160434,3259.7703780047596,0.6417941767722368,ood:bfcl,tail_safe,ood,1784522219.741069,1784522219.741711,1784522220.9017248,1784522223.0014884,
bfcl:live_simple_220-117-12:0000,869.4063620641828,1542.9786811582744,48,120.0,868.7552770134062,1542.3275961074978,0.6510850507766008,ood:bfcl,tail_safe,ood,1784522221.6427968,1784522221.643448,1784522222.512211,1784522223.1857827,
bfcl:multi_turn_long_context_13:0000,1241.017006104812,2504.8295659944415,69,172.5,1240.6171241309494,2504.429684020579,0.399881973862648,ood:bfcl,tail_safe,ood,1784522223.936775,1784522223.9371758,1784522225.1778073,1784522226.4416196,
bfcl:multi_turn_composite_163:0000,949.223400093615,5840.0090471841395,260,195.0,948.1798780616373,5838.965525152162,1.0435220319777727,ood:bfcl,tail_safe,ood,1784522231.4051726,1784522231.406218,1784522232.3544157,1784522237.245202,
bfcl:live_multiple_821-177-4:0000,988.0760058294982,1858.8240549433976,46,115.0,987.5222188420594,1858.2702679559588,0.553786987438798,ood:bfcl,tail_safe,ood,1784522231.6305108,1784522231.6310647,1784522232.618592,1784522233.4893403,
bfcl:live_irrelevance_93-2-81:0000,511.4624972920865,3190.58374222368,143,310.0,511.1146969720721,3190.2359419036657,0.34780032001435757,ood:bfcl,tail_safe,ood,1784522232.621342,1784522232.6216893,1784522233.1328135,1784522235.8119347,
bfcl:live_irrelevance_480-136-0:0000,608.8130585849285,1527.5233995635062,50,155.0,608.5332110524178,1527.2435520309955,0.27984753251075745,ood:bfcl,tail_safe,ood,1784522233.525697,1784522233.5259771,1784522234.134519,1784522235.0532289,
bfcl:live_multiple_77-35-1:0000,1184.1833789367229,2854.130840860307,97,242.5,1183.8130119722337,2853.760473895818,0.3703669644892216,ood:bfcl,tail_safe,ood,1784522236.483789,1784522236.4841597,1784522237.6679823,1784522239.3379292,
bfcl:live_irrelevance_748-259-0:0000,1018.0495544336736,1906.2214724253863,49,122.5,1017.6530301105231,1905.8249481022358,0.39652432315051556,ood:bfcl,tail_safe,ood,1784522237.2901812,1784522237.2905793,1784522238.3082485,1784522239.19642,
bfcl:java_63:0000,744.6841795463115,1959.3976095784456,79,197.5,741.308402037248,1956.021832069382,3.3757775090634823,ood:bfcl,tail_safe,ood,1784522242.1047096,1784522242.1080873,1784522242.8494134,1784522244.064126,
bfcl:live_simple_15-3-11:0000,650.1145276706666,1240.499034523964,43,107.5,648.6934281419963,1239.0779349952936,1.421099528670311,ood:bfcl,tail_safe,ood,1784522244.3822484,1784522244.3836703,1784522245.0323765,1784522245.6227612,
bfcl:irrelevance_130:0000,60407.79724763706,60407.79724763706,0,362.5,60407.331698108464,60407.331698108464,0.4655495285987854,ood:bfcl,tail_safe,ood,1784522245.5396683,1784522245.540134,1784522305.9474666,1784522305.9474666,stream response omitted completion_tokens usage
bfcl:live_irrelevance_782-291-0:0000,988.7001090683043,2982.028068974614,103,257.5,988.2011509034783,2981.529110809788,0.4989581648260355,ood:bfcl,tail_safe,ood,1784522249.4686406,1784522249.4691393,1784522250.4573488,1784522252.4506767,
bfcl:live_multiple_538-152-0:0000,1273.3753742650151,2478.0898112803698,79,197.5,1272.8932870086282,2477.607724023983,0.4820872563868761,ood:bfcl,tail_safe,ood,1784522249.972982,1784522249.9734643,1784522251.2463667,1784522252.451081,
bfcl:live_multiple_597-158-3:0000,1186.3851519301534,2055.744214914739,60,150.0,1185.3228399995714,2054.681902984157,1.0623119305819273,ood:bfcl,tail_safe,ood,1784522251.6003907,1784522251.6014533,1784522252.7867887,1784522253.6561477,
bfcl:live_multiple_434-142-0:0000,1363.943424075842,3171.2324121035635,109,272.5,1363.5974389035255,3170.886426931247,0.345985172316432,ood:bfcl,tail_safe,ood,1784522257.333847,1784522257.3341932,1784522258.6977975,1784522260.5050864,
bfcl:parallel_134:0000,713.9602988027036,4963.783744955435,220,550.0,713.0127989221364,4962.836245074868,0.947499880567193,ood:bfcl,tail_safe,ood,1784522259.3765762,1784522259.3775241,1784522260.0905488,1784522264.3403723,
bfcl:live_multiple_547-152-9:0000,1231.79368278943,2957.9408299177885,93,232.5,1231.023761909455,2957.1709090378135,0.7699208799749613,ood:bfcl,tail_safe,ood,1784522261.9472504,1784522261.9480205,1784522263.179054,1784522264.9052014,
bfcl:live_multiple_457-145-8:0000,1349.9096455052495,2094.443313544616,48,120.0,1349.1176890674978,2093.6513571068645,0.7919564377516508,ood:bfcl,tail_safe,ood,1784522262.4712107,1784522262.472003,1784522263.8211272,1784522264.5656607,
bfcl:parallel_multiple_86:0000,1182.6732335612178,2060.6899324338883,58,145.0,1182.412451133132,2060.4291500058025,0.260782428085804,ood:bfcl,tail_safe,ood,1784522263.1195922,1784522263.1198535,1784522264.3022738,1784522265.1802905,
bfcl:live_simple_19-3-15:0000,757.7088121324778,1437.475685030222,45,112.5,757.0694489404559,1436.8363218382,0.6393631920218468,ood:bfcl,tail_safe,ood,1784522263.3363566,1784522263.3369958,1784522264.0940707,1784522264.7738376,
bfcl:multi_turn_composite_9:0000,1279.1840170975775,2201.4888669364154,48,120.0,1278.52574409917,2200.830593938008,0.6582729984074831,ood:bfcl,tail_safe,ood,1784522264.5517235,1784522264.5523818,1784522265.830915,1784522266.7532198,
bfcl:simple_254:0000,725.0714208930731,2148.93742185086,71,177.5,724.3777420371771,2148.243742994964,0.6936788558959961,ood:bfcl,tail_safe,ood,1784522264.5661933,1784522264.566887,1784522265.2912693,1784522266.7151358,
bfcl:exec_parallel_7:0000,526.3354599010199,3552.886218065396,164,410.0,525.412255898118,3551.963014062494,0.9232040029019117,ood:bfcl,tail_safe,ood,1784522265.7898996,1784522265.7908232,1784522266.3162472,1784522269.3427982,
bfcl:live_multiple_829-178-4:0000,1331.674287095666,1969.9548012576997,46,115.0,1330.6414450053126,1968.9219591673464,1.0328420903533697,ood:bfcl,tail_safe,ood,1784522269.2733872,1784522269.2744205,1784522270.6050742,1784522271.2433546,
bfcl:multi_turn_base_75:0000,1145.9097117185593,1559.6233666874468,32,80.0,1144.9582809582353,1558.6719359271228,0.9514307603240013,ood:bfcl,tail_safe,ood,1784522269.5535545,1784522269.5545063,1784522270.6994731,1784522271.113187,
bfcl:multiple_103:0000,1119.570133043453,1732.3806930799037,43,107.5,1118.8136481214315,1731.624208157882,0.7564849220216274,ood:bfcl,tail_safe,ood,1784522272.3700037,1784522272.3707607,1784522273.4895856,1784522274.1023965,
bfcl:live_multiple_441-144-1:0000,1248.4753634780645,1916.9861173722893,48,120.0,1248.3573169447482,1916.868070838973,0.11804653331637383,ood:bfcl,tail_safe,ood,1784522274.2740245,1784522274.274143,1784522275.5225096,1784522276.19102,
bfcl:rest_44:0000,1096.4016837533563,2746.923556784168,85,212.5,1095.2838980592787,2745.8057710900903,1.117785694077611,ood:bfcl,tail_safe,ood,1784522277.3182268,1784522277.319345,1784522278.4146385,1784522280.065161,
