request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001284,544.2775933770463,1551.6831274144351,36,140.0,544.0372000448406,1551.4427340822294,0.2403933322057128,block1:s1,fcfs,mixed,1785133775.2910397,1785133775.2912803,1785133775.8353248,1785133776.8427305,
block1-001285,63.85643454268575,7234.9199005402625,167,117.5,62.06360494252294,7233.1270709401,1.7928296001628041,block1:zero_tool,fcfs,mixed,1785133775.928271,1785133775.9300642,1785133775.9921343,1785133783.163198,
block1-001286,461.63003449328244,1677.1143245277926,40,307.5,461.2052299780771,1676.6895200125873,0.4248045152053237,block1:s1,fcfs,mixed,1785133776.0699542,1785133776.0703793,1785133776.5315926,1785133777.7470767,
block1-001287,63.3517854148522,5059.539817390032,118,297.5,62.288083019666374,5058.476114994846,1.0637023951858282,block1:zero_tool,fcfs,mixed,1785133776.1641514,1785133776.1652155,1785133776.2275121,1785133781.2237,
block1-001288,53.94644394982606,6071.166144916788,140,95.0,52.88573703728616,6070.105438004248,1.0607069125398993,block1:zero_tool,fcfs,mixed,1785133776.4772117,1785133776.4782724,1785133776.5311658,1785133782.5483856,
block1-001289,454.89623851608485,1744.6704115718603,40,10.0,454.50104598421603,1744.2752190399915,0.3951925318688154,block1:s2,fcfs,mixed,1785133776.7664304,1785133776.7668257,1785133777.2213347,1785133778.5111089,
block1-001290,55.45202794019133,6092.877848888747,140,10.0,54.32618304621428,6091.75200399477,1.125844893977046,block1:zero_tool,fcfs,mixed,1785133777.0324361,1785133777.0335622,1785133777.0878966,1785133783.1253226,
block1-001291,667.4913162132725,1889.1107313102111,43,12.5,665.91548291035,1887.5348980072886,1.5758333029225469,block1:s2,fcfs,mixed,1785133777.64845,1785133777.6500258,1785133778.3159487,1785133779.5375683,
block1-001292,589.9213008815423,1561.9125838857144,36,287.5,589.4863969879225,1561.4776799920946,0.43490389361977577,block1:s2,fcfs,mixed,1785133777.8829348,1785133777.88337,1785133778.4728634,1785133779.444855,
block1-001293,648.1812886195257,1895.5604176735505,44,282.5,647.280560922809,1894.6596899768338,0.9007276967167854,block1:s2,fcfs,mixed,1785133777.977948,1785133777.978849,1785133778.6261375,1785133779.8735168,
block1-001294,629.9964319914579,1611.6995509946719,38,350.0,629.5357950730249,1611.2389140762389,0.4606369184330106,block1:s2,fcfs,mixed,1785133778.224584,1785133778.2250447,1785133778.8545878,1785133779.836291,
