request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000039,164.59361894521862,2881.8410858511925,68,145.0,164.20171898789704,2881.449185893871,0.3918999573215842,block1:s1,fcfs,mixed,1785132868.8244817,1785132868.824874,1785132868.9890857,1785132871.7063334,
block1-000040,70.41563035454601,16618.782720412128,379,10.0,69.2610489204526,16617.628138978034,1.1545814340934157,block1:zero_tool,fcfs,mixed,1785132869.307839,1785132869.3089943,1785132869.378266,1785132885.9266334,
block1-000041,520.149209885858,1537.8223758889362,36,17.5,519.5142040029168,1537.187370005995,0.6350058829411864,block1:s2,fcfs,mixed,1785132869.477591,1785132869.4782267,1785132869.997749,1785132871.0154216,
block1-000042,100.77466873917729,2686.3761907443404,64,145.0,99.534198991023,2685.135720996186,1.2404697481542826,block1:s2,fcfs,mixed,1785132869.9895284,1785132869.9907715,1785132870.0903292,1785132872.6759307,
block1-000043,96.36001766193658,3286.3396746106446,78,17.5,95.72268708143383,3285.702344030142,0.6373305805027485,block1:s2,fcfs,mixed,1785132870.4284525,1785132870.4290903,1785132870.5248218,1785132873.7148015,
block1-000044,508.3616408519447,1466.2099848501384,35,412.5,507.3002619901672,1465.148605988361,1.0613788617774844,block1:s2,fcfs,mixed,1785132870.4505343,1785132870.4515963,1785132870.958907,1785132871.9167552,
block1-000045,60.06478506606072,6344.297604053281,143,572.5,59.62326203007251,6343.856081017293,0.44152303598821163,block1:zero_tool,fcfs,mixed,1785132871.2074556,1785132871.207899,1785132871.2675412,1785132877.551774,
block1-000046,62.67721496988088,13970.389912952669,314,107.5,61.540875933133066,13969.253573915921,1.1363390367478132,block1:zero_tool,fcfs,mixed,1785132871.5880284,1785132871.589165,1785132871.6507144,1785132885.5584269,
block1-000047,437.5665852567181,1458.865551277995,34,10.0,436.67745497077703,1457.976420992054,0.8891302859410644,block1:s2,fcfs,mixed,1785132871.7099512,1785132871.710841,1785132872.147531,1785132873.1688292,
block1-000048,52.730978233739734,6460.9855762682855,145,10.0,52.0881189731881,6460.342717007734,0.6428592605516315,block1:zero_tool,fcfs,mixed,1785132871.805173,1785132871.8058162,1785132871.8579142,1785132878.2661688,
block1-000049,61.32284482009709,5662.215821794234,126,17.5,60.01651007682085,5660.909487050958,1.3063347432762384,block1:zero_tool,fcfs,mixed,1785132871.9895203,1785132871.990828,1785132872.0508616,1785132877.6517549,
block1-000050,763.3651237701997,2150.575138744898,48,160.0,762.8796770004556,2150.089691975154,0.4854467697441578,block1:s3,fcfs,mixed,1785132872.2298841,1785132872.2303698,1785132872.993259,1785132874.380469,
block1-000051,412.8635344095528,1716.9681324157864,39,17.5,412.4674709746614,1716.572068980895,0.3960634348914027,block1:s3,fcfs,mixed,1785132872.4506369,1785132872.4510334,1785132872.8635097,1785132874.1676142,
block1-000052,771.6219016583636,2159.1902755899355,48,170.0,770.5498280702159,2158.1182020017877,1.0720735881477594,block1:s3,fcfs,mixed,1785132872.8486965,1785132872.8497708,1785132873.6203384,1785132875.007907,
block1-000053,52.83882189542055,6172.6876579923555,139,160.0,52.48928791843355,6172.3381240153685,0.3495339769870043,block1:zero_tool,fcfs,mixed,1785132873.0198119,1785132873.0201619,1785132873.072661,1785132879.1925097,
block1-000054,858.1044677412137,1929.1551776695997,43,282.5,857.4416460469365,1928.4923559753224,0.6628216942772269,block1:s3,fcfs,mixed,1785132873.176572,1785132873.177236,1785132874.0346925,1785132875.1057434,
block1-000055,768.8910337164998,2176.73104070127,48,282.5,767.966534011066,2175.8065409958363,0.9244997054338455,block1:s3,fcfs,mixed,1785132873.495813,1785132873.4967377,1785132874.2647116,1785132875.6725514,
block1-000056,92.24285942036659,6880.426848423667,154,115.0,91.9262059032917,6880.110194906592,0.316653517074883,block1:zero_tool,fcfs,mixed,1785132873.6924145,1785132873.6927319,1785132873.7846782,1785132880.5728621,
block1-000057,54.39477681647986,8175.873320898972,185,15.0,53.43838594853878,8174.916930031031,0.9563908679410815,block1:zero_tool,fcfs,mixed,1785132873.733137,1785132873.7340937,1785132873.7875395,1785132881.909018,
block1-000058,812.2538874158636,2230.6864594575018,48,105.0,811.1080439994112,2229.5406160410494,1.1458434164524078,block1:s4,fcfs,mixed,1785132874.0223296,1785132874.0234778,1785132874.8346086,1785132876.2530408,
