request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000062,732.636657776311,2053.0251858290285,48,15.0,732.118644984439,2052.5071730371565,0.5180127918720245,block1:s4,stock_fcfs,mixed,1785130435.2773325,1785130435.2778506,1785130436.009977,1785130437.3303654,
block1-000063,743.8120932783931,2017.7660812623799,48,282.5,742.9321079980582,2016.886095982045,0.8799852803349495,block1:s4,stock_fcfs,mixed,1785130435.465417,1785130435.466297,1785130436.209237,1785130437.483191,
block1-000064,81.84214436914772,5004.319872357883,117,10.0,81.50998898781836,5003.987716976553,0.3321553813293576,block1:zero_tool,stock_fcfs,mixed,1785130435.47678,1785130435.477112,1785130435.5586283,1785130440.4811063,
block1-000065,77.11926684714854,7884.387038764544,186,282.5,76.11729798372835,7883.385069901124,1.0019688634201884,block1:zero_tool,stock_fcfs,mixed,1785130435.5102339,1785130435.511236,1785130435.5873594,1785130443.394627,
block1-000066,575.6892043864354,1756.5560943912715,43,12.5,574.9273169785738,1755.7942069834098,0.76188740786165,block1:s1,stock_fcfs,mixed,1785130436.0084665,1785130436.0092282,1785130436.5841622,1785130437.7650292,
block1-000067,66.15804124157876,6166.670311242342,145,140.0,65.60041394550353,6166.112683946267,0.5576272960752249,block1:zero_tool,stock_fcfs,mixed,1785130436.3006809,1785130436.3012388,1785130436.3668475,1785130442.4673595,
block1-000068,525.4816489759833,1714.340622886084,39,10.0,525.0150500796735,1713.8740239897743,0.4665988963097334,block1:s1,stock_fcfs,mixed,1785130437.069767,1785130437.0702336,1785130437.5952568,1785130438.7841163,
block1-000069,132.18765472993255,2712.4549977015704,60,15.0,132.00312491972,2712.270467891358,0.18452981021255255,block1:s1,stock_fcfs,mixed,1785130437.7893822,1785130437.789567,1785130437.9215777,1785130440.5018456,
block1-000070,114.03601069469005,22277.912787743844,519,12.5,113.21512993890792,22277.091906988062,0.8208807557821274,block1:zero_tool,stock_fcfs,mixed,1785130437.8073826,1785130437.8082035,1785130437.921426,1785130460.0853035,
block1-000071,181.50706368032843,3048.3833895996213,69,177.5,180.72226806543767,3047.5985939847305,0.7847956148907542,block1:s1,stock_fcfs,mixed,1785130437.8151815,1785130437.8159661,1785130437.9966958,1785130440.8635721,
block1-000072,537.4564246740192,1869.3593387724832,41,105.0,536.0928629525006,1867.9957770509645,1.3635617215186357,block1:s2,stock_fcfs,mixed,1785130438.6501558,1785130438.6515198,1785130439.1876216,1785130440.5195246,
block1-000073,540.3622188605368,1774.5770398760214,40,20.0,539.6718509728089,1773.8866719882935,0.6903678877279162,block1:s2,stock_fcfs,mixed,1785130438.9749792,1785130438.97567,1785130439.5153518,1785130440.749567,
block1-000074,97.8784712497145,8505.938329268247,194,545.0,97.22230501938611,8505.282163037919,0.6561662303283811,block1:zero_tool,stock_fcfs,mixed,1785130439.1697054,1785130439.1703618,1785130439.267593,1785130447.6756532,
block1-000075,62.794130528345704,6342.877756454982,143,357.5,62.62943509500474,6342.713061021641,0.1646954333409667,block1:zero_tool,stock_fcfs,mixed,1785130439.204625,1785130439.2047899,1785130439.267427,1785130445.5475104,
block1-000076,115.41297275107354,6318.076255731285,142,282.5,114.79014495853335,6317.453427938744,0.6228277925401926,block1:zero_tool,stock_fcfs,mixed,1785130439.247532,1785130439.2481546,1785130439.362952,1785130445.5656154,
block1-000077,610.0496131693944,1763.9814011054114,41,115.0,609.2480920488015,1763.1798799848184,0.8015211205929518,block1:s2,stock_fcfs,mixed,1785130439.2702234,1785130439.271025,1785130439.8802817,1785130441.0342133,
