request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-001697,65.16032142098993,3614.547255448997,158,15.0,64.88891504704952,3614.2758490750566,0.27140637394040823,block1:zero_tool,policy_fcfs,mixed,1785136509.2941914,1785136509.294463,1785136509.35936,1785136512.908747,
block1-001698,428.7210900802165,1184.8638550145552,44,282.5,428.57921903487295,1184.7219839692116,0.14187104534357786,block1:s1,policy_fcfs,mixed,1785136509.3542922,1785136509.3544343,1785136509.7830224,1785136510.5391655,
block1-001699,130.93722087796777,1799.178514862433,72,572.5,130.433767917566,1798.6750619020313,0.5034529604017735,block1:s1,policy_fcfs,mixed,1785136509.5140798,1785136509.5145833,1785136509.645024,1785136511.3132653,
block1-001700,265.61815245077014,971.2068364024162,39,152.5,265.54100401699543,971.1296879686415,0.0771484337747097,block1:s1,policy_fcfs,mixed,1785136509.90123,1785136509.901307,1785136510.166855,1785136510.8724442,
block1-001701,128.43463174067438,1483.7995017878711,61,20.0,127.71348503883928,1483.078355086036,0.7211467018350959,block1:s1,policy_fcfs,mixed,1785136510.1357174,1785136510.1364388,1785136510.2641594,1785136511.6195242,
block1-001702,280.906846630387,961.9468026794493,39,60.0,278.9696200052276,960.0095760542899,1.9372266251593828,block1:s1,policy_fcfs,mixed,1785136510.315336,1785136510.3172734,1785136510.5962517,1785136511.277292,
block1-001703,71.77212100941688,2763.3108570007607,128,17.5,71.33869896642864,2762.8774349577725,0.4334220429882407,block1:zero_tool,policy_fcfs,mixed,1785136510.7026682,1785136510.7031016,1785136510.7744482,1785136513.4659867,
block1-001704,357.135578407906,984.977689338848,41,75.0,356.79544205777347,984.6375529887155,0.34013635013252497,block1:s2,policy_fcfs,mixed,1785136510.9560387,1785136510.9563792,1785136511.3131816,1785136511.941024,
block1-001705,361.2392586655915,857.331596664153,36,187.5,360.40799191687256,856.5003299154341,0.8312667487189174,block1:s2,policy_fcfs,mixed,1785136511.0266862,1785136511.0275178,1785136511.3879323,1785136511.8840249,
block1-001706,329.7673779306933,826.0076239239424,37,140.0,329.2840520152822,825.5242980085313,0.4833259154111147,block1:s2,policy_fcfs,mixed,1785136511.2509904,1785136511.251474,1785136511.5807655,1785136512.0770059,
block1-001707,325.26656601112336,932.8194389818236,43,17.5,324.20903409365565,931.7619070643559,1.0575319174677134,block1:s2,policy_fcfs,mixed,1785136511.6913092,1785136511.6923668,1785136512.0165832,1785136512.6241357,
block1-001708,95.30897112563252,8073.322373209521,379,10.0,95.11610795743763,8073.129510041326,0.19286316819489002,block1:zero_tool,policy_fcfs,mixed,1785136511.6927862,1785136511.692979,1785136511.7881002,1785136519.7661138,
block1-001709,63.292245962657034,6996.687561040744,337,15.0,62.29469191748649,6995.690006995574,0.9975540451705456,block1:zero_tool,policy_fcfs,mixed,1785136511.9940767,1785136511.9950745,1785136512.057377,1785136518.9907727,
block1-001710,332.5486060930416,860.7710811775178,38,60.0,331.6605759318918,859.883051016368,0.8880301611497998,block1:s2,policy_fcfs,mixed,1785136512.1369536,1785136512.137842,1785136512.4695103,1785136512.9977329,
block1-001711,54.50450489297509,2488.1495368899778,123,110.0,54.24787208903581,2487.8929040860385,0.2566328039392829,block1:zero_tool,policy_fcfs,mixed,1785136512.4569626,1785136512.4572194,1785136512.5114746,1785136514.94512,
block1-001712,266.6489366674796,734.2867656843737,32,217.5,265.8083839341998,733.4462129510939,0.8405527332797647,block1:s3,policy_fcfs,mixed,1785136512.6759803,1785136512.676821,1785136512.942638,1785136513.410276,
