request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000060,505.00267813913524,1220.4461201326922,48,412.5,504.48362599126995,1219.9270679848269,0.5190521478652954,block1:s4,pure_ltr,mixed,1785138000.5846212,1785138000.5851402,1785138001.0896304,1785138001.805074,
block1-000061,495.25206617545336,1168.1438661180437,48,282.5,494.97146205976605,1167.8632620023564,0.2806041156873107,block1:s4,pure_ltr,mixed,1785138000.7913966,1785138000.7916775,1785138001.2866554,1785138001.9595473,
block1-000062,445.4651817213744,1119.3898597266525,48,15.0,444.8232699651271,1118.7479479704052,0.641911756247282,block1:s4,pure_ltr,mixed,1785138000.9596481,1785138000.96029,1785138001.4051208,1785138002.0790453,
block1-000063,413.652723422274,1086.0736544709653,48,282.5,412.7004600595683,1085.1213911082596,0.9522633627057076,block1:s4,pure_ltr,mixed,1785138001.1477325,1785138001.1486847,1785138001.5613928,1785138002.2338138,
block1-000064,104.830302298069,6931.714132311754,323,10.0,104.03436294291168,6930.918192956597,0.7959393551573157,block1:zero_tool,pure_ltr,mixed,1785138001.1590955,1785138001.1598914,1785138001.2639322,1785138008.0908158,
block1-000065,94.33850983623415,3862.0634159306064,178,282.5,94.13085994310677,3861.855766037479,0.2076498931273818,block1:zero_tool,pure_ltr,mixed,1785138001.1925495,1785138001.1927576,1785138001.2868989,1785138005.0546243,
block1-000066,349.26029457710683,924.6591834817082,43,12.5,348.8604760495946,924.2593649541959,0.39981852751225233,block1:s1,pure_ltr,mixed,1785138001.690782,1785138001.691182,1785138002.0400515,1785138002.6154504,
block1-000067,56.82954145595431,3181.695864419453,146,140.0,55.689756060019135,3180.5560790235177,1.1397853959351778,block1:zero_tool,pure_ltr,mixed,1785138001.9829965,1785138001.9841363,1785138002.0398335,1785138005.1646996,
block1-000068,323.7886799033731,967.5877708941698,39,10.0,322.969036991708,966.7681279825047,0.8196429116651416,block1:s1,pure_ltr,mixed,1785138002.7520826,1785138002.752902,1785138003.0758793,1785138003.7196782,
block1-000069,120.53154385648668,1397.4872948601842,60,15.0,120.00100803561509,1396.9567590393126,0.5305358208715916,block1:s1,pure_ltr,mixed,1785138003.4716978,1785138003.4722283,1785138003.5922384,1785138004.8691938,
block1-000070,191.2990337004885,11208.681371761486,509,12.5,190.86134294047952,11208.243681001477,0.43769076000899076,block1:zero_tool,pure_ltr,mixed,1785138003.4896982,1785138003.490136,1785138003.6810052,1785138014.6983879,
block1-000071,183.42929566279054,1667.5081736175343,69,177.5,183.0503640230745,1667.1292419778183,0.37893163971602917,block1:s1,pure_ltr,mixed,1785138003.497497,1785138003.497876,1785138003.680934,1785138005.1650126,
block1-000072,299.52510085422546,1059.4166008522734,41,105.0,299.09270303323865,1058.9842030312866,0.43239782098680735,block1:s2,pure_ltr,mixed,1785138004.3324714,1785138004.3329039,1785138004.6320045,1785138005.3918958,
block1-000073,320.1794389169663,1046.5211808914319,40,20.0,319.406826980412,1045.7485689548776,0.7726119365543127,block1:s2,pure_ltr,mixed,1785138004.6572948,1785138004.6580675,1785138004.9774833,1785138005.7038248,
block1-000074,88.51243124809116,10831.557001220062,499,545.0,87.92600699234754,10830.970576964319,0.5864242557436228,block1:zero_tool,pure_ltr,mixed,1785138004.852021,1785138004.8526075,1785138004.940543,1785138015.6835873,
block1-000075,64.75595745723695,3261.26363244839,151,357.5,63.26094502583146,3259.7686200169846,1.4950124314054847,block1:zero_tool,pure_ltr,mixed,1785138004.8869405,1785138004.8884356,1785138004.9517043,1785138008.148212,
block1-000076,96.33467381354421,3047.5102458149195,142,282.5,94.69980804715306,3045.8753800485283,1.634865766391158,block1:zero_tool,pure_ltr,mixed,1785138004.9298475,1785138004.9314823,1785138005.0261898,1785138007.9773653,
block1-000077,342.74979203473777,982.6800529845059,41,115.0,342.4612139351666,982.3914748849347,0.2885780995711684,block1:s2,pure_ltr,mixed,1785138004.952539,1785138004.9528277,1785138005.2952983,1785138005.9352286,
block1-000078,88.53870735038072,1427.5972553296015,67,50.0,87.98620698507875,1427.0447549642995,0.5525003653019667,block1:s2,pure_ltr,mixed,1785138005.0562568,1785138005.0568092,1785138005.144802,1785138006.4838605,
block1-000079,315.44877134729177,780.3828764008358,34,160.0,314.9343089899048,779.8684140434489,0.5144623573869467,block1:s2,pure_ltr,mixed,1785138005.2312624,1785138005.231777,1785138005.5467181,1785138006.0116525,
block1-000080,83.33854796364903,2978.2185159856454,142,115.0,82.75571197737008,2977.6356799993664,0.5828359862789512,block1:zero_tool,pure_ltr,mixed,1785138005.4171047,1785138005.4176877,1785138005.500451,1785138008.3953307,
block1-000081,259.23070090357214,720.8741848589852,33,60.0,258.1948370207101,719.8383209761232,1.0358638828620315,block1:s3,pure_ltr,mixed,1785138005.4239304,1785138005.4249663,1785138005.6831675,1785138006.144811,
block1-000082,92.92794414795935,3776.70488122385,161,10.0,92.02424599789083,3775.8011830737814,0.9036981500685215,block1:zero_tool,pure_ltr,mixed,1785138007.0213034,1785138007.0222073,1785138007.1142395,1785138010.7980165,
block1-000083,248.74589848332107,976.395366480574,41,115.0,248.20175394415855,975.8512219414115,0.5441445391625166,block1:s3,pure_ltr,mixed,1785138007.0428958,1785138007.04344,1785138007.2916486,1785138008.019298,
block1-000084,478.2576832221821,1217.6143391989172,48,17.5,477.84873901400715,1217.2053949907422,0.4089442081749439,block1:s3,pure_ltr,mixed,1785138007.420447,1785138007.420856,1785138007.8987122,1785138008.6380684,
block1-000085,468.7650038395077,1135.5016498127952,46,145.0,468.4493560343981,1135.1860020076856,0.3156478051096201,block1:s3,pure_ltr,mixed,1785138007.6597555,1785138007.6600714,1785138008.128528,1785138008.7952647,
block1-000086,481.8638446740806,1136.3435256062075,46,155.0,481.0624000383541,1135.542080970481,0.8014446357265115,block1:s3,pure_ltr,mixed,1785138007.6659606,1785138007.6667624,1785138008.147832,1785138008.8023114,
block1-000087,298.1160356430337,994.5402116281912,43,22.5,297.5395870162174,993.9637630013749,0.5764486268162727,block1:s3,pure_ltr,mixed,1785138007.9830184,1785138007.983595,1785138008.2811427,1785138008.977567,
block1-000088,440.6576760811731,1095.6626860424876,48,110.0,440.0328230112791,1095.0378329725936,0.6248530698940158,block1:s4,pure_ltr,mixed,1785138008.319463,1785138008.320088,1785138008.7601275,1785138009.4151325,
