request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000275,267.18333025928587,998.5690682660788,41,115.0,266.25195296946913,997.6376909762621,0.9313772898167372,block1:s3,pure_ltr,mixed,1785147310.1794167,1785147310.1803484,1785147310.446608,1785147311.177994,,,
block1-000276,485.95781868789345,1217.6979667274281,48,152.5,485.60286592692137,1217.343013966456,0.3549527609720826,block1:s3,pure_ltr,mixed,1785147310.6132457,1785147310.613601,1785147311.0992115,1785147311.830952,,,
block1-000277,441.01997755933553,1133.3843144821003,46,357.5,440.2551200473681,1132.619456970133,0.7648575119674206,block1:s3,pure_ltr,mixed,1785147310.7368417,1785147310.737607,1785147311.1778705,1785147311.870235,,,
block1-000278,520.0364721240476,1057.6486800564453,43,22.5,519.4164080312476,1057.0286159636453,0.6200640928000212,block1:s3,pure_ltr,mixed,1785147310.8124566,1785147310.813077,1785147311.3325012,1785147311.8701131,,,
block1-000279,357.0490980055183,1007.2358070174232,43,110.0,356.49699007626623,1006.6836990881711,0.5521079292520881,block1:s3,pure_ltr,mixed,1785147311.2022576,1785147311.20281,1785147311.5593145,1785147312.2095015,,,
block1-000280,487.90315981023014,1096.0797996958718,48,145.0,487.6015990739688,1095.7782389596105,0.3015607362613082,block1:s4,pure_ltr,mixed,1785147311.225158,1785147311.2254598,1785147311.713068,1785147312.3212447,,,
block1-000281,422.4070947384462,1024.0022697253153,48,17.5,421.6671009780839,1023.262275964953,0.7399937603622675,block1:s4,pure_ltr,mixed,1785147311.560723,1785147311.5614634,1785147311.9831388,1785147312.584734,,,
block1-000282,70.54510281886905,2815.5445078155026,133,117.5,69.12076601292938,2814.120171009563,1.4243368059396744,block1:zero_tool,pure_ltr,mixed,1785147312.5740356,1785147312.5754604,1785147312.6445885,1785147315.3895879,,,
block1-000283,51.15712422411889,2643.321361276321,126,132.5,50.01381901092827,2642.1780560631305,1.1433052131906152,block1:zero_tool,pure_ltr,mixed,1785147312.671984,1785147312.6731277,1785147312.7231483,1785147315.3153126,,,
block1-000284,464.7841975092888,1160.6240845285356,48,17.5,464.21874896623194,1160.0586359854788,0.5654485430568457,block1:s4,pure_ltr,mixed,1785147312.8397243,1785147312.8402903,1785147313.304516,1785147314.0003562,,,
block1-000285,478.5352065227926,1130.0955126062036,48,105.0,477.53593896050006,1129.096245043911,0.9992675622925162,block1:s4,pure_ltr,mixed,1785147312.9098926,1785147312.9108922,1785147313.3884363,1785147314.0399961,,,
block1-000286,100.55115725845098,3722.8174132760614,172,107.5,98.55790506117046,3720.824161078781,1.9932521972805262,block1:zero_tool,pure_ltr,mixed,1785147313.2401142,1785147313.2421079,1785147313.3406732,1785147316.9629395,,,
block1-000287,463.15937966573983,1086.330494727008,48,85.0,463.10511394403875,1086.276229005307,0.05426572170108557,block1:s4,pure_ltr,mixed,1785147313.2483826,1785147313.2484372,1785147313.7115493,1785147314.3347206,,,
block1-000288,366.4513424737379,965.713347424753,43,117.5,365.83222495391965,965.0942299049348,0.6191175198182464,block1:s1,pure_ltr,mixed,1785147313.2494612,1785147313.2500806,1785147313.6159196,1785147314.2151816,,,
block1-000289,75.36204298958182,1212.7521770307794,58,132.5,75.16137300990522,1212.5515070511028,0.20066997967660427,block1:s1,pure_ltr,mixed,1785147313.3616724,1785147313.3618734,1785147313.4370437,1785147314.5744338,,,
block1-000290,309.0691940160468,906.8523650057614,43,20.0,308.53040399961174,906.3135749893263,0.5387900164350867,block1:s1,pure_ltr,mixed,1785147313.5534427,1785147313.5539818,1785147313.8625202,1785147314.4603035,,,
block1-000291,308.4414441836998,789.4500702386722,37,15.0,306.5625609597191,787.5711870146915,1.8788832239806652,block1:s1,pure_ltr,mixed,1785147313.651892,1785147313.6537716,1785147313.9603472,1785147314.4413562,,,
block1-000292,72.02962203882635,4389.746967121027,205,15.0,70.71724999696016,4388.434595079161,1.3123720418661833,block1:zero_tool,pure_ltr,mixed,1785147314.203456,1785147314.2047684,1785147314.2754931,1785147318.5932107,,,
block1-000293,79.25546332262456,1335.7567043276504,63,15.0,78.139903023839,1334.6411440288648,1.1155602987855673,block1:s1,pure_ltr,mixed,1785147314.323097,1785147314.324213,1785147314.4023602,1785147315.6588614,,,
block1-000294,66.67978246696293,3176.6000065254048,147,177.5,65.25126099586487,3175.1714850543067,1.4285214710980654,block1:zero_tool,pure_ltr,mixed,1785147314.6054935,1785147314.6069224,1785147314.6721811,1785147317.7821014,,,
block1-000295,385.901709436439,831.3733123941347,37,217.5,385.2577219950035,830.7293249526992,0.6439874414354563,block1:s1,pure_ltr,mixed,1785147315.097646,1785147315.0982902,1785147315.4835558,1785147315.929027,,,
block1-000296,291.0914105596021,961.1103185452521,40,22.5,289.8206850513816,959.8395930370316,1.2707255082204938,block1:s2,pure_ltr,mixed,1785147315.3283412,1785147315.3296123,1785147315.6194413,1785147316.2894597,,,
block1-000297,82.2698837146163,2129.4117766665295,95,15.0,80.5953029775992,2127.7371959295124,1.674580737017095,block1:zero_tool,pure_ltr,mixed,1785147315.3784478,1785147315.3801227,1785147315.4607253,1785147317.5078669,,,
block1-000298,296.1984926369041,849.3706056615338,36,110.0,295.3873350052163,848.559448029846,0.81115763168782,block1:s2,pure_ltr,mixed,1785147315.4009945,1785147315.401806,1785147315.6972,1785147316.2503724,,,
