request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000035,125.73284597601742,1946.499765967019,75,10.0,125.5615409463644,1946.328460937366,0.17130502965301275,block1:s1,gated_rule_c,mixed,1785168459.442649,1785168459.4428205,1785168459.5683932,1785168461.3891594,,,
block1-000036,472.16234006918967,1055.7765361154452,36,105.0,471.75880800932646,1055.373004055582,0.4035320598632097,block1:s1,gated_rule_c,mixed,1785168459.5157313,1785168459.5161352,1785168459.9879005,1785168460.5715153,,,
block1-000037,354.82803161721677,939.2989235930145,34,170.0,353.28650602605194,937.7573980018497,1.5415255911648273,block1:s1,gated_rule_c,mixed,1785168459.632763,1785168459.6343048,1785168459.9876003,1785168460.572071,,,
block1-000038,433.5403915029019,1065.403669490479,43,12.5,432.86845402326435,1064.7317320108414,0.6719374796375632,block1:s1,gated_rule_c,mixed,1785168459.8139737,1785168459.8146458,1785168460.2475228,1785168460.8793852,,,
block1-000039,131.10166136175394,1582.8356933780015,68,145.0,130.18772704526782,1581.9217590615153,0.9139343164861202,block1:s1,gated_rule_c,mixed,1785168460.037728,1785168460.0386422,1785168460.1688383,1785168461.620572,,,
block1-000040,72.18846783507615,8228.613264858723,384,10.0,71.38824299909174,8227.813040022738,0.8002248359844089,block1:zero_tool,gated_rule_c,mixed,1785168460.3157182,1785168460.316519,1785168460.3879173,1785168468.544342,,,
block1-000041,321.01394643541425,889.7747953888029,36,17.5,320.6245480105281,889.3853969639167,0.38939842488616705,block1:s2,gated_rule_c,mixed,1785168460.4422386,1785168460.4426284,1785168460.7632616,1785168461.3320217,,,
block1-000042,102.48011432122439,1421.9474013661966,64,145.0,102.05021197907627,1421.5174990240484,0.42990234214812517,block1:s2,gated_rule_c,mixed,1785168460.8478427,1785168460.8482726,1785168460.950331,1785168462.269798,,,
block1-000043,367.0605046208948,1034.6842645667493,45,17.5,366.20099504943937,1033.824754995294,0.8595095714554191,block1:s2,gated_rule_c,mixed,1785168461.0973914,1785168461.0982513,1785168461.4644623,1785168462.1320868,,,
block1-000044,320.2425385825336,830.3893735865131,35,412.5,319.2302760435268,829.3771110475063,1.0122625390067697,block1:s2,gated_rule_c,mixed,1785168461.1065958,1785168461.1076083,1785168461.4268458,1785168461.936993,,,
block1-000045,66.37241633143276,3008.779427385889,143,572.5,64.75494999904186,3007.161961053498,1.6174663323909044,block1:zero_tool,gated_rule_c,mixed,1785168461.2455752,1785168461.2471933,1785168461.3119593,1785168464.2543662,,,
block1-000046,58.62053239252418,6583.457215339877,314,107.5,58.45787504222244,6583.294557989575,0.16265735030174255,block1:zero_tool,gated_rule_c,mixed,1785168461.5623286,1785168461.5624914,1785168461.620958,1785168468.145795,,,
block1-000047,281.0948754195124,726.2029023841023,34,10.0,280.8564690640196,725.9644960286096,0.23840635549277067,block1:s2,gated_rule_c,mixed,1785168461.655983,1785168461.6562216,1785168461.9370852,1785168462.3821933,,,
block1-000048,54.290117346681654,2924.581029335968,142,10.0,53.7321709562093,2924.023082945496,0.5579463904723525,block1:zero_tool,gated_rule_c,mixed,1785168461.8891068,1785168461.8896654,1785168461.9434066,1785168464.8136976,,,
block1-000049,59.26960799843073,2659.8710489924997,128,17.5,58.694674051366746,2659.2961150454357,0.5749339470639825,block1:zero_tool,gated_rule_c,mixed,1785168462.0775874,1785168462.078163,1785168462.1368673,1785168464.7374687,,,
block1-000050,433.84082498960197,1089.1403940040618,48,160.0,433.4681510226801,1088.76772003714,0.37267396692186594,block1:s3,gated_rule_c,mixed,1785168462.7334788,1785168462.7338521,1785168463.1673312,1785168463.8226304,,,
block1-000051,273.8411232130602,892.1576382126659,39,17.5,271.87308901920915,890.1896040188149,1.9680341938510537,block1:s3,gated_rule_c,mixed,1785168463.0104854,1785168463.0124538,1785168463.284336,1785168463.9026525,,,
block1-000052,399.81534611433744,1090.8720361767337,48,170.0,399.38175096176565,1090.4384410241619,0.43359515257179737,block1:s3,gated_rule_c,mixed,1785168463.2480738,1785168463.248508,1785168463.6479003,1785168464.3389573,,,
block1-000053,67.95555632561445,3632.3108962969854,168,160.0,66.25770207028836,3630.6130420416594,1.6978542553260922,block1:zero_tool,gated_rule_c,mixed,1785168463.522062,1785168463.5237603,1785168463.5900273,1785168467.1543827,,,
block1-000054,490.2857878478244,946.1962048662826,43,282.5,489.6085800137371,945.5189970321953,0.6772078340873122,block1:s3,gated_rule_c,mixed,1785168463.8673348,1785168463.868012,1785168464.3576272,1785168464.8135376,,,
