request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000097,84.27039813250303,1621.7335200635716,71,115.0,83.9758780784905,1621.439000009559,0.294520054012537,block1:s1,gated_rule_c,mixed,1785150247.5776296,1785150247.577924,1785150247.66191,1785150249.199373,,,
block1-000098,454.8141995910555,1099.3339795386419,44,412.5,453.22274800855666,1097.742527956143,1.5914515824988484,block1:s1,gated_rule_c,mixed,1785150247.9254212,1785150247.927013,1785150248.380245,1785150249.0247648,,,
block1-000099,352.5237438734621,882.2484608972445,36,282.5,351.4160889899358,881.1408060137182,1.1076548835262656,block1:s1,gated_rule_c,mixed,1785150248.0056612,1785150248.0067692,1785150248.358194,1785150248.8879192,,,
block1-000100,361.1027974402532,1005.8288065483794,42,170.0,360.36258400417864,1005.0885931123048,0.7402134360745549,block1:s1,gated_rule_c,mixed,1785150248.2399096,1785150248.24065,1785150248.60102,1785150249.2457464,,,
block1-000101,265.99361514672637,787.2729951050133,34,15.0,265.4171269387007,786.6965068969876,0.5764882080256939,block1:s1,gated_rule_c,mixed,1785150248.295875,1785150248.296452,1785150248.5618799,1785150249.0831592,,,
block1-000102,67.13233457412571,5126.569435582496,244,135.0,66.14916701801121,5125.586268026382,0.9831675561144948,block1:zero_tool,gated_rule_c,mixed,1785150248.4135394,1785150248.4145226,1785150248.4806805,1785150253.5401177,,,
block1-000103,72.92373420204967,2878.9519912097603,134,105.0,72.29624001774937,2878.32449702546,0.6274941843003035,block1:zero_tool,gated_rule_c,mixed,1785150248.4691951,1785150248.469823,1785150248.542128,1785150251.3481567,,,
block1-000104,316.95778493303806,874.252205947414,37,95.0,314.94784902315587,872.2422700375319,2.009935909882188,block1:s2,gated_rule_c,mixed,1785150248.6679933,1785150248.6700034,1785150248.98496,1785150249.5422544,,,
block1-000105,58.47915052436292,3999.4887915672734,191,160.0,57.72692000027746,3998.736561043188,0.7522305240854621,block1:zero_tool,gated_rule_c,mixed,1785150249.3728526,1785150249.3736048,1785150249.4313393,1785150253.372349,,,
block1-000106,95.35983763635159,1415.0725316721946,64,70.0,94.78627797216177,1414.4989720080048,0.5735596641898155,block1:s2,gated_rule_c,mixed,1785150249.4282508,1785150249.4288244,1785150249.5236177,1785150250.8433306,,,
block1-000107,96.64286579936743,1625.572431832552,74,95.0,95.19218595232815,1624.1217519855127,1.4506798470392823,block1:s2,gated_rule_c,mixed,1785150249.8966641,1785150249.8981152,1785150249.9933162,1785150251.5222461,,,
block1-000108,317.81215011142194,796.0591980954632,35,322.5,317.3213329864666,795.5683809705079,0.4908171249553561,block1:s2,gated_rule_c,mixed,1785150250.2428598,1785150250.2433507,1785150250.5606797,1785150251.0389266,,,
block1-000109,359.4735675724223,988.5551095940173,44,110.0,358.31245000008494,987.3939920216799,1.161117572337389,block1:s2,gated_rule_c,mixed,1785150250.405303,1785150250.4064643,1785150250.7647862,1785150251.3938677,,,
block1-000110,82.7877476112917,1349.5330875739455,64,17.5,80.95483609940857,1347.7001760620624,1.8329115118831396,block1:s2,gated_rule_c,mixed,1785150250.4384546,1785150250.4402878,1785150250.5212502,1785150251.787995,,,
block1-000111,77.65668723732233,3481.6225512186065,165,110.0,77.04432704485953,3481.0101910261437,0.6123601924628019,block1:zero_tool,gated_rule_c,mixed,1785150250.5497098,1785150250.5503223,1785150250.627374,1785150254.0313401,,,
block1-000112,74.90373752079904,2800.6839455338195,135,107.5,74.36359499115497,2800.1438030041754,0.5401425296440721,block1:zero_tool,gated_rule_c,mixed,1785150250.5524154,1785150250.5529556,1785150250.6273267,1785150253.3531072,,,
block1-000113,72.47554359491915,2666.1768566118553,128,95.0,71.73660199623555,2665.4379150131717,0.7389415986835957,block1:zero_tool,gated_rule_c,mixed,1785150250.554741,1785150250.55548,1785150250.627224,1785150253.220925,,,
block1-000114,376.8002876313403,832.5108987046406,38,25.0,375.6552819395438,831.365893012844,1.1450056917965412,block1:s3,gated_rule_c,mixed,1785150251.1254072,1785150251.1265523,1785150251.5022159,1785150251.957926,,,
block1-000115,311.9253641925752,928.6823602160439,39,105.0,310.27720298152417,927.0341990049928,1.6481612110510468,block1:s3,gated_rule_c,mixed,1785150252.0822058,1785150252.0838542,1785150252.3941388,1785150253.0108957,,,
block1-000116,329.5747066149488,945.7874036161229,41,10.0,327.79203401878476,944.0047310199589,1.7826725961640477,block1:s3,gated_rule_c,mixed,1785150252.1419318,1785150252.143715,1785150252.4715135,1785150253.087726,,,
block1-000117,83.12812994699925,2344.2190118366852,108,320.0,82.40532304625958,2343.4962049359456,0.7228069007396698,block1:zero_tool,gated_rule_c,mixed,1785150252.2340822,1785150252.2348053,1785150252.3172169,1785150254.5783083,,,
block1-000118,460.41416039224714,951.4178634854034,43,20.0,459.6932999556884,950.6970030488446,0.7208604365587234,block1:s3,gated_rule_c,mixed,1785150252.797703,1785150252.798424,1785150253.2581246,1785150253.7491279,,,
block1-000119,299.7954245656729,1072.5677396403626,44,307.5,298.5312849050388,1071.3035999797285,1.2641396606341004,block1:s3,gated_rule_c,mixed,1785150253.3702362,1785150253.3715005,1785150253.6700382,1785150254.4428105,,,
