request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000045,55.63445296138525,3011.893361923285,143,572.5,54.82251709327102,3011.0814260551706,0.811935868114233,block1:zero_tool,gated_rule_c,mixed,1785151347.053265,1785151347.0540771,1785151347.1089082,1785151350.0651672,,,
block1-000046,60.908550629392266,6480.352019658312,314,107.5,60.29756600037217,6479.741035029292,0.6109846290200949,block1:zero_tool,gated_rule_c,mixed,1785151347.2578135,1785151347.2584245,1785151347.3187299,1785151353.7381737,,,
block1-000047,270.0912761501968,744.1691781859845,34,10.0,269.2117979750037,743.2897000107914,0.8794781751930714,block1:s2,gated_rule_c,mixed,1785151347.3695817,1785151347.3704612,1785151347.6396806,1785151348.1137586,,,
block1-000048,92.66043757088482,3010.112071642652,145,10.0,91.57647599931806,3009.0281100710854,1.0839615715667605,block1:zero_tool,gated_rule_c,mixed,1785151347.692585,1785151347.693669,1785151347.7852545,1785151350.7027056,,,
block1-000049,75.75372548308223,2689.540377468802,128,17.5,75.2149319741875,2689.0015839599073,0.5387935088947415,block1:zero_tool,gated_rule_c,mixed,1785151347.7125063,1785151347.7130454,1785151347.7882683,1785151350.4020555,,,
block1-000050,419.2416163859889,1171.2726773694158,48,160.0,419.0623339964077,1171.0933949798346,0.17928238958120346,block1:s3,gated_rule_c,mixed,1785151348.090708,1785151348.0908873,1785151348.5099585,1785151349.2619894,,,
block1-000051,308.89835103880614,967.3387910006568,39,17.5,307.13107401970774,965.5715139815584,1.767277019098401,block1:s3,gated_rule_c,mixed,1785151348.430419,1785151348.4321873,1785151348.7393317,1785151349.3977723,,,
block1-000052,482.5635978486389,1102.0949938101694,48,170.0,482.32429299969226,1101.8556889612228,0.23930484894663095,block1:s3,gated_rule_c,mixed,1785151348.5067024,1785151348.506942,1785151348.989274,1785151349.6088052,,,
block1-000053,81.23571309261024,3537.2431821888313,166,160.0,80.53979091346264,3536.5472600096837,0.6959221791476011,block1:zero_tool,gated_rule_c,mixed,1785151348.5813632,1785151348.5820591,1785151348.662608,1785151352.1186154,,,
block1-000054,505.9360336745158,968.0129117332399,43,282.5,505.5730720050633,967.6499500637874,0.3629616694524884,block1:s3,gated_rule_c,mixed,1785151348.7357032,1785151348.7360663,1785151349.241648,1785151349.7037249,,,
block1-000055,410.6233014026657,1022.8035533800721,48,282.5,410.2925839833915,1022.472835960798,0.3307174192741513,block1:s3,gated_rule_c,mixed,1785151348.8697667,1785151348.8700974,1785151349.2803986,1785151349.8925788,,,
block1-000056,67.47424742206931,3188.1043744506314,154,115.0,66.86466990504414,3187.4947969336063,0.6095775170251727,block1:zero_tool,gated_rule_c,mixed,1785151349.9594426,1785151349.9600523,1785151350.0269241,1785151353.1475542,,,
block1-000057,63.351679826155305,3964.191230828874,193,15.0,63.19895898923278,3964.0385099919513,0.15272083692252636,block1:zero_tool,gated_rule_c,mixed,1785151350.5268643,1785151350.5270169,1785151350.5902236,1785151354.4910634,,,
block1-000058,561.0224471893162,1221.2830522330478,48,105.0,560.7779569691047,1221.0385620128363,0.24449022021144629,block1:s4,gated_rule_c,mixed,1785151350.820146,1785151350.8203907,1785151351.381175,1785151352.0414357,,,
block1-000059,531.013187370263,1209.9998294143006,49,25.0,530.5607549380511,1209.5473969820887,0.4524324322119355,block1:s4,gated_rule_c,mixed,1785151350.8891501,1785151350.889603,1785151351.4201705,1785151352.099157,,,
block1-000060,488.55456174351275,1147.767468704842,48,412.5,487.9390000132844,1147.1519069746137,0.6155617302283645,block1:s4,gated_rule_c,mixed,1785151350.9898722,1785151350.990488,1785151351.4784346,1785151352.1376474,,,
block1-000061,470.78288602642715,1128.9049449842423,48,282.5,469.955770066008,1128.0778290238231,0.827115960419178,block1:s4,gated_rule_c,mixed,1785151351.0464702,1785151351.0472972,1785151351.517261,1785151352.1753833,,,
block1-000062,404.1635317262262,1058.747888659127,48,15.0,403.16045901272446,1057.7448159456253,1.0030727135017514,block1:s4,gated_rule_c,mixed,1785151351.2105966,1785151351.2115998,1785151351.61477,1785151352.2693546,,,
block1-000063,410.32330272719264,1010.9500107355416,48,282.5,409.84833403490484,1010.4750420432538,0.4749686922878027,block1:s4,gated_rule_c,mixed,1785151351.8209066,1785151351.8213823,1785151352.2312438,1785151352.8318706,,,
block1-000064,57.30200745165348,2287.1800714638084,117,10.0,56.63066392298788,2286.508727935143,0.6713435286656022,block1:zero_tool,gated_rule_c,mixed,1785151352.6993017,1785151352.6999733,1785151352.7566142,1785151354.9864924,,,
block1-000065,58.553359704092145,3348.130331723951,173,282.5,57.53049103077501,3347.1074630506337,1.0228686733171344,block1:zero_tool,gated_rule_c,mixed,1785151353.2415519,1785151353.242575,1785151353.3001137,1785151356.5896907,,,
block1-000066,298.3274859143421,878.4249589079991,43,12.5,297.7707439567894,877.8682169504464,0.556741957552731,block1:s1,gated_rule_c,mixed,1785151353.2891579,1785151353.289715,1785151353.5874956,1785151354.1675932,,,
block1-000067,52.468051901087165,2657.4533459497616,137,140.0,51.58533400390297,2656.5706280525774,0.8827178971841931,block1:zero_tool,gated_rule_c,mixed,1785151353.4227839,1785151353.4236667,1785151353.4752605,1785151356.0802457,,,
block1-000068,271.22467977460474,816.6190397460014,39,10.0,270.0798859586939,815.4742459300905,1.1447938159108162,block1:s1,gated_rule_c,mixed,1785151353.7316399,1785151353.7327847,1785151354.0028732,1785151354.5482676,,,
block1-000069,78.14647303894162,1221.8152660643682,60,15.0,77.09635701030493,1220.7651500357315,1.050116028636694,block1:s1,gated_rule_c,mixed,1785151354.0516772,1785151354.0527275,1785151354.1298313,1785151355.2735002,,,
