request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000054,844.821055768989,1940.9935676958412,43,282.5,844.0077580744401,1940.1802700012922,0.8132976945489645,block1:s3,fcfs,mixed,1785143117.402601,1785143117.4034147,1785143118.2474306,1785143119.3436031,,,
block1-000055,682.7524271793664,2128.463617176749,48,282.5,682.530116988346,2128.2413069857284,0.22231019102036953,block1:s3,fcfs,mixed,1785143117.6408498,1785143117.641073,1785143118.3236105,1785143119.7693217,,,
block1-000056,64.06233599409461,6491.338610067032,154,115.0,63.48043796606362,6490.756712039001,0.5818980280309916,block1:zero_tool,fcfs,mixed,1785143117.7297444,1785143117.7303274,1785143117.7938178,1785143124.2210946,,,
block1-000057,68.51836922578514,8154.127743211575,193,15.0,68.08916106820107,8153.698535053991,0.42920815758407116,block1:zero_tool,fcfs,mixed,1785143118.333358,1785143118.333788,1785143118.4018855,1785143126.4874945,,,
block1-000058,798.306823708117,2156.2831816263497,48,105.0,797.9774810373783,2155.953838955611,0.32934267073869705,block1:s4,fcfs,mixed,1785143118.4157205,1785143118.4160504,1785143119.2140367,1785143120.5720134,,,
block1-000059,849.6053027920425,2170.1783718308434,49,25.0,848.5111780464649,2169.084247085266,1.0941247455775738,block1:s4,fcfs,mixed,1785143118.746537,1785143118.7476318,1785143119.5961523,1785143120.9167259,,,
block1-000060,826.7577040242031,2108.720454038121,48,412.5,825.8036449551582,2107.766394969076,0.954059069044888,block1:s4,fcfs,mixed,1785143118.7882707,1785143118.789225,1785143119.615036,1785143120.8969986,,,
block1-000061,774.61564890109,2104.338061879389,48,282.5,773.8707779208198,2103.593190899119,0.7448709802702069,block1:s4,fcfs,mixed,1785143118.9950461,1785143118.9957917,1785143119.7696705,1785143121.0993931,,,
block1-000062,741.3755257148296,2066.14449666813,48,15.0,740.656491019763,2065.4254619730636,0.7190346950665116,block1:s4,fcfs,mixed,1785143119.1632977,1785143119.1640172,1785143119.9046824,1785143121.2294512,,,
block1-000063,754.5704452786595,2028.1340272631496,48,282.5,754.1085800621659,2027.672162046656,0.46186521649360657,block1:s4,fcfs,mixed,1785143119.351382,1785143119.3518443,1785143120.1059601,1785143121.3795238,,,
block1-000064,95.54935235064477,4897.199571365491,117,10.0,95.09375807829201,4896.743977093138,0.45559427235275507,block1:zero_tool,fcfs,mixed,1785143119.362745,1785143119.3632014,1785143119.4583025,1785143124.2599523,,,
block1-000065,85.8044457854703,16802.42925172206,401,282.5,85.23565402720124,16801.86045996379,0.5687917582690716,block1:zero_tool,fcfs,mixed,1785143119.396199,1785143119.3967688,1785143119.4820137,1785143136.198639,,,
block1-000066,600.0525844283402,1785.2185483789071,43,12.5,598.9948270143941,1784.160790964961,1.0577574139460921,block1:s1,fcfs,mixed,1785143119.8944316,1785143119.8954895,1785143120.4944913,1785143121.6796575,,,
block1-000067,56.4821952721104,6684.756763279438,160,140.0,55.519810994155705,6683.794379001483,0.9623842779546976,block1:zero_tool,fcfs,mixed,1785143120.186646,1785143120.1876092,1785143120.2431376,1785143126.8714118,,,
block1-000068,554.7194497194141,1605.684487731196,39,10.0,554.5002969447523,1605.4653349565342,0.2191527746617794,block1:s1,fcfs,mixed,1785143120.955732,1785143120.9559517,1785143121.5104604,1785143122.5614257,,,
block1-000069,100.4421436227858,2584.4088986050338,60,15.0,99.66508892830461,2583.6318439105526,0.777054694481194,block1:s1,fcfs,mixed,1785143121.6753473,1785143121.6761248,1785143121.7757983,1785143124.2597654,,,
block1-000070,97.17520559206605,29301.336291595362,706,12.5,96.77100495900959,29300.932090962306,0.4042006330564618,block1:zero_tool,fcfs,mixed,1785143121.6933477,1785143121.6937523,1785143121.7905312,1785143150.994692,,,
block1-000071,89.5923066418618,2921.4867505943403,69,177.5,88.74684700276703,2920.6412909552455,0.84545963909477,block1:s1,fcfs,mixed,1785143121.7011466,1785143121.7019928,1785143121.7907476,1785143124.6226428,,,
block1-000072,572.0168385887519,1858.2809725776315,41,105.0,571.0607399232686,1857.3248739121482,0.9560986654832959,block1:s2,fcfs,mixed,1785143122.536121,1785143122.5370774,1785143123.1081464,1785143124.3944106,,,
block1-000073,548.9474749192595,1780.1690379856154,40,20.0,548.1563860084862,1779.377949074842,0.7910889107733965,block1:s2,fcfs,mixed,1785143122.8609443,1785143122.8617358,1785143123.4099002,1785143124.641122,,,
block1-000074,89.6771812113002,7107.478878227994,166,545.0,88.74697703868151,7106.548674055375,0.9302041726186872,block1:zero_tool,fcfs,mixed,1785143123.0556705,1785143123.0566015,1785143123.1453557,1785143130.1631572,,,
block1-000075,56.66081537492573,6123.515618382953,143,357.5,56.18408904410899,6123.038892052136,0.47672633081674576,block1:zero_tool,fcfs,mixed,1785143123.09059,1785143123.0910673,1785143123.1472595,1785143129.2141142,,,
block1-000076,87.41852873936296,6080.810999730602,142,282.5,85.56431205943227,6078.956783050671,1.854216679930687,block1:zero_tool,fcfs,mixed,1785143123.133497,1785143123.1353517,1785143123.220922,1785143129.2143142,,,
block1-000077,555.2182089304551,1711.192772956565,41,115.0,554.0248859906569,1709.9994500167668,1.193322939798236,block1:s2,fcfs,mixed,1785143123.1561885,1785143123.1573822,1785143123.7114127,1785143124.8673873,,,
block1-000078,92.88620727602392,2830.358035280369,67,50.0,91.10913297627121,2828.5809609806165,1.7770742997527122,block1:s2,fcfs,mixed,1785143123.2599063,1785143123.261684,1785143123.3528006,1785143126.0902727,,,
block1-000079,494.59748226217926,1414.3792572431266,34,160.0,493.7296740245074,1413.5114490054548,0.8678082376718521,block1:s2,fcfs,mixed,1785143123.434912,1785143123.43578,1785143123.929517,1785143124.849299,,,
block1-000080,90.30985296703875,5370.7759969402105,126,115.0,89.17649602517486,5369.642639998347,1.1333569418638945,block1:zero_tool,fcfs,mixed,1785143123.6207542,1785143123.6218882,1785143123.7110736,1785143128.99154,,,
block1-000081,418.0289206560701,1333.6905427277088,33,60.0,417.5734359305352,1333.235058002174,0.4554847255349159,block1:s3,fcfs,mixed,1785143123.62758,1785143123.6280358,1785143124.0456166,1785143124.9612782,,,
block1-000082,60.27928809635341,6925.25408603251,161,10.0,59.24027401488274,6924.215071951039,1.0390140814706683,block1:zero_tool,fcfs,mixed,1785143125.224953,1785143125.2259927,1785143125.2852418,1785143132.1502173,,,
block1-000083,432.6992555288598,1879.1107945144176,41,115.0,432.38135101273656,1878.7928899982944,0.3179045161232352,block1:s3,fcfs,mixed,1785143125.2465453,1785143125.2468643,1785143125.6792552,1785143127.1256673,,,
block1-000084,806.2387731624767,2194.149484159425,48,17.5,805.6064770789817,2193.51718807593,0.6322960834950209,block1:s3,fcfs,mixed,1785143125.6240966,1785143125.6247294,1785143126.4303453,1785143127.8182564,,,
block1-000085,798.7278727814555,2069.5042248116806,46,145.0,798.4839570708573,2069.2603091010824,0.24391571059823036,block1:s3,fcfs,mixed,1785143125.863405,1785143125.8636496,1785143126.6621428,1785143127.9329188,,,
block1-000086,827.848210465163,2081.3150994945318,46,155.0,826.7848019022495,2080.251690931618,1.063408562913537,block1:s3,fcfs,mixed,1785143125.86961,1785143125.8706741,1785143126.6974661,1785143127.950933,,,
block1-000087,585.7759785139933,1930.0374505110085,43,22.5,585.5313019128516,1929.7927739098668,0.2446766011416912,block1:s3,fcfs,mixed,1785143126.186668,1785143126.1869133,1785143126.7724516,1785143128.1167133,,,
