request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000392:0003,1287.0541359297931,1640.0836950633675,31,77.5,1285.8657909091562,1638.8953500427306,1.1883450206369162,id:toolace,ltr_aging,mixed,1784510825.0132916,1784510825.0144813,1784510826.3003583,1784510826.653388,
toolace-009684:0000,1102.1134606562555,4364.775126799941,199,497.5,1101.8021579366177,4364.463824080303,0.3113027196377516,id:toolace,ltr_aging,mixed,1784510826.3822646,1784510826.3825762,1784510827.484387,1784510830.7470486,
bfcl:parallel_67:0000,583.4079699125141,1916.93100403063,85,212.5,581.6683808807284,1915.1914149988443,1.7395890317857265,ood:bfcl,ltr_aging,mixed,1784510831.5343852,1784510831.536125,1784510832.117802,1784510833.4513247,
bfcl:live_irrelevance_400-83-0:0000,419.0792259760201,788.4392938576639,21,52.5,418.1145220063627,787.4745898880064,0.9647039696574211,ood:bfcl,ltr_aging,mixed,1784510832.5755715,1784510832.5765364,1784510832.9946597,1784510833.3640194,
toolace-002584:0000,1082.771446555853,1443.848432507366,26,65.0,1081.5322331618518,1442.6092191133648,1.2392133940011263,id:toolace,ltr_aging,mixed,1784510834.1079,1784510834.1091394,1784510835.1906796,1784510835.5517564,
bfcl:live_simple_165-98-0:0000,768.3623842895031,1773.8726334646344,69,172.5,766.8900068383664,1772.4002560134977,1.4723774511367083,ood:bfcl,ltr_aging,mixed,1784510834.7831213,1784510834.784595,1784510835.551497,1784510836.5570068,
bfcl:multi_turn_miss_func_187:0000,1047.9495450854301,4054.8239201307297,150,527.5,1047.1849080640823,4054.059283109382,0.7646370213478804,ood:bfcl,ltr_aging,mixed,1784510836.8638544,1784510836.8646193,1784510837.9118125,1784510840.9186866,
toolace-008494:0000,1186.6464132908732,5021.798060275614,208,432.5,1184.9361550994217,5020.087802084163,1.7102581914514303,id:toolace,ltr_aging,mixed,1784510837.342908,1784510837.3446186,1784510838.5295618,1784510842.3647134,
bfcl:live_multiple_155-58-9:0000,1396.0579261183739,1750.0224271789193,30,75.0,1395.9619409870356,1749.926442047581,0.09598513133823872,ood:bfcl,ltr_aging,mixed,1784510839.5032015,1784510839.5032976,1784510840.8992667,1784510841.2532315,
bfcl:rest_61:0000,1128.6426645237952,2755.134981358424,100,250.0,1127.566069131717,2754.0583859663457,1.0765953920781612,ood:bfcl,ltr_aging,mixed,1784510841.161497,1784510841.1625738,1784510842.290148,1784510843.9166403,
bfcl:live_simple_74-36-2:0000,721.0314248222858,1344.8180628474802,48,120.0,720.7571240141988,1344.5437620393932,0.2743008080869913,ood:bfcl,ltr_aging,mixed,1784510843.3692968,1784510843.3695712,1784510844.0903358,1784510844.7141225,
toolace-000824:0000,288.89708360657096,912.4477885197848,37,92.5,287.44997805915773,911.0006829723716,1.44710554741323,id:toolace,ltr_aging,mixed,1784510845.7119427,1784510845.7133904,1784510846.0008492,1784510846.6244,
bfcl:multi_turn_miss_func_76:0000,1159.2714677099138,2417.486525606364,82,205.0,1158.7791410274804,2416.9941989239305,0.492326682433486,ood:bfcl,ltr_aging,mixed,1784510846.9955425,1784510846.996035,1784510848.1548228,1784510849.4130383,
toolace-004696:0000,1154.8440961632878,1522.7260631509125,32,80.0,1154.322515008971,1522.2044819965959,0.5215811543166637,id:toolace,ltr_aging,mixed,1784510848.9861376,1784510848.9866593,1784510850.1409907,1784510850.5088725,
