request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-000392:0003,1205.4863022640347,1608.0431232694536,31,77.5,1205.070239957422,1607.627060962841,0.41606230661273,id:toolace,fcfs,mixed,1784504823.0834546,1784504823.0838704,1784504824.2889454,1784504824.6915026,
toolace-009684:0000,1095.067260786891,4830.997000914067,199,497.5,1094.803418032825,4830.733158160001,0.26384275406599045,id:toolace,fcfs,mixed,1784504824.4524276,1784504824.4526916,1784504825.5475051,1784504829.2834342,
bfcl:parallel_67:0000,609.7414582036436,2135.9410842414945,85,212.5,608.3858660422266,2134.5854920800775,1.3555921614170074,ood:bfcl,fcfs,mixed,1784504829.6045482,1784504829.6059036,1784504830.214294,1784504831.7404938,
bfcl:live_irrelevance_400-83-0:0000,413.28834113664925,833.3854551892728,21,52.5,411.555154947564,831.6522690001875,1.7331861890852451,ood:bfcl,fcfs,mixed,1784504830.6457345,1784504830.6474679,1784504831.059031,1784504831.4791276,
toolace-002584:0000,1041.31601145491,1451.9285475835204,26,65.0,1040.2886478696018,1450.9011839982122,1.0273635853081942,id:toolace,fcfs,mixed,1784504832.178063,1784504832.1790903,1784504833.2193866,1784504833.6299994,
bfcl:live_simple_165-98-0:0000,776.8234794493765,1926.1686485260725,69,172.5,775.5995788611472,1924.9447479378432,1.2239005882292986,ood:bfcl,fcfs,mixed,1784504832.8532844,1784504832.8545084,1784504833.630115,1784504834.7794607,
bfcl:multi_turn_miss_func_187:0000,1050.1599970739335,5717.344747157767,184,527.5,1049.1762629244477,5716.361013008282,0.9837341494858265,ood:bfcl,fcfs,mixed,1784504834.9340174,1784504834.9350014,1784504835.9841845,1784504840.6513698,
toolace-008494:0000,1187.5200744252652,6036.64437844418,208,432.5,1185.6782149989158,6034.8025190178305,1.8418594263494015,id:toolace,fcfs,mixed,1784504835.413071,1784504835.414913,1784504836.6005998,1784504841.4497237,
bfcl:live_multiple_155-58-9:0000,1463.4764823131263,2148.999137338251,30,75.0,1463.0154359620064,2148.538090987131,0.4610463511198759,ood:bfcl,fcfs,mixed,1784504837.5733645,1784504837.5738258,1784504839.036848,1784504839.7223706,
bfcl:rest_61:0000,1096.628816332668,3248.3555434737355,100,250.0,1096.0267479531467,3247.753475094214,0.6020683795213699,ood:bfcl,fcfs,mixed,1784504839.2316601,1784504839.2322621,1784504840.3282955,1784504842.4800222,
bfcl:live_simple_74-36-2:0000,883.3768479526043,1671.987036941573,48,120.0,882.9188800882548,1671.5290690772235,0.45796786434948444,ood:bfcl,fcfs,mixed,1784504841.4394598,1784504841.4399178,1784504842.3228414,1784504843.1114514,
toolace-000824:0000,290.33950879238546,1002.559651620686,37,92.5,289.21216214075685,1001.4323049690574,1.1273466516286135,id:toolace,fcfs,mixed,1784504843.7821057,1784504843.783233,1784504844.0724502,1784504844.78467,
bfcl:multi_turn_miss_func_76:0000,1110.6447076890618,2547.3659688141197,82,205.0,1110.2856858633459,2547.006946988404,0.35902182571589947,ood:bfcl,fcfs,mixed,1784504845.0657055,1784504845.0660644,1784504846.1763554,1784504847.613077,
toolace-004696:0000,1134.7209352534264,1554.2243032250553,32,80.0,1133.9493638370186,1553.4527318086475,0.7715714164078236,id:toolace,fcfs,mixed,1784504847.0563006,1784504847.057072,1784504848.1910272,1784504848.6105309,
bfcl:live_simple_140-93-0:0000,620.4943866468966,1494.9815396685153,53,132.5,617.9302490781993,1492.417402099818,2.5641375686973333,ood:bfcl,fcfs,mixed,1784504850.9265716,1784504850.9291358,1784504851.5470753,1784504852.4215627,
bfcl:live_multiple_113-44-0:0000,1138.5186277329922,1560.623756609857,29,72.5,1138.1978571880609,1560.3029860649258,0.32077054493129253,ood:bfcl,fcfs,mixed,1784504852.353409,1784504852.3537297,1784504853.4919353,1784504853.9140403,
toolace-002136:0000,1137.5896404497325,5867.825090652332,229,572.5,1136.064558988437,5866.300009191036,1.5250814612954855,id:toolace,fcfs,mixed,1784504855.2359908,1784504855.2375164,1784504856.3735886,1784504861.1038237,
toolace-004660:0000,1223.8703875336796,1730.543878627941,38,95.0,1222.342467866838,1729.0159589610994,1.5279196668416262,id:toolace,fcfs,mixed,1784504855.765248,1784504855.7667758,1784504856.9891257,1784504857.4957993,
toolace-002854:0000,933.7318891193718,2300.505402032286,59,72.5,933.272906113416,2300.04641902633,0.4589830059558153,id:toolace,fcfs,mixed,1784504858.4944232,1784504858.4948828,1784504859.4281673,1784504860.7949405,
toolace-003463:0000,695.821393514052,1777.806548634544,44,110.0,695.3208961058408,1777.3060512263328,0.5004974082112312,id:toolace,fcfs,mixed,1784504858.586853,1784504858.587354,1784504859.2826834,1784504860.3646688,
bfcl:live_multiple_820-177-3:0000,1244.055962888524,2386.6303698159754,65,162.5,1243.7803209759295,2386.354727903381,0.2756419125944376,ood:bfcl,fcfs,mixed,1784504858.5980678,1784504858.5983434,1784504859.842131,1784504860.9847047,
bfcl:live_parallel_multiple_2-2-0:0000,1179.5467303600162,2482.6393134426326,73,182.5,1178.3412038348615,2481.433786917478,1.2055265251547098,ood:bfcl,fcfs,mixed,1784504861.5993004,1784504861.6005058,1784504862.7788546,1784504864.0819468,
toolace-006251:0000,811.177994357422,1944.7240324225277,66,165.0,810.0111889652908,1943.5572270303965,1.1668053921312094,id:toolace,fcfs,mixed,1784504862.8478856,1784504862.8490524,1784504863.6590717,1784504864.7926178,
bfcl:parallel_multiple_68:0000,1264.152477029711,5596.481689019129,235,587.5,1262.338514905423,5594.667726894841,1.8139621242880821,ood:bfcl,fcfs,mixed,1784504864.818011,1784504864.819825,1784504866.0821717,1784504870.4145007,
toolace-000392:0004,1006.7820907570422,3886.9628557004035,126,310.0,1005.9804790653288,3886.16124400869,0.8016116917133331,id:toolace,fcfs,mixed,1784504871.0566208,1784504871.0574224,1784504872.0634115,1784504874.9435923,
bfcl:live_simple_181-106-0:0000,858.9161990676075,2286.837977124378,70,175.0,858.6427879054099,2286.5645659621805,0.2734111621975899,ood:bfcl,fcfs,mixed,1784504872.10627,1784504872.1065435,1784504872.9651942,1784504874.393116,
toolace-004990:0000,1266.5134528651834,7254.302510758862,280,700.0,1265.591636998579,7253.380694892257,0.9218158666044474,id:toolace,fcfs,mixed,1784504872.2821226,1784504872.2830443,1784504873.5486424,1784504879.5364308,
