request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
toolace-008651:0000,1346.8398256227374,2993.2603165507317,99,322.5,1345.2868030872196,2991.707294015214,1.5530225355178118,id:toolace,fcfs,mixed,1784505070.9081168,1784505070.9096713,1784505072.2549732,1784505073.9013937,
bfcl:live_simple_246-128-0:0000,637.8335878252983,1565.4744587372988,53,132.5,637.204074067995,1564.8449449799955,0.6295137573033571,ood:bfcl,fcfs,mixed,1784505071.638132,1784505071.6387618,1784505072.2759733,1784505073.2036145,
bfcl:live_irrelevance_367-81-28:0000,938.0743915680796,12725.117885740474,480,1230.0,937.0071650482714,12724.050659220666,1.0672265198081732,ood:bfcl,fcfs,mixed,1784505073.1472354,1784505073.1483028,1784505074.0853198,1784505085.8723633,
bfcl:live_multiple_487-147-2:0000,1534.1130399610847,5740.026189014316,134,335.0,1532.8529691323638,5738.766118185595,1.2600708287209272,ood:bfcl,fcfs,mixed,1784505074.4580774,1784505074.4593382,1784505075.9922023,1784505080.1981158,
bfcl:live_multiple_930-191-18:0000,1131.64691044949,1532.781932502985,30,75.0,1131.2882869970053,1532.4233090505004,0.3586234524846077,ood:bfcl,fcfs,mixed,1784505085.1126857,1784505085.1130447,1784505086.2443404,1784505086.6454754,
bfcl:live_irrelevance_228-35-3:0000,916.5824954397976,1715.9647066146135,41,102.5,911.6152138449252,1710.997425019741,4.967281594872475,ood:bfcl,fcfs,mixed,1784505090.6608098,1784505090.6657782,1784505091.5774047,1784505092.376787,
bfcl:live_irrelevance_653-206-2:0000,1014.5699377171695,1813.3826795965433,36,90.0,1011.8271589744836,1810.6399008538574,2.742778742685914,ood:bfcl,fcfs,mixed,1784505093.528454,1784505093.5311975,1784505094.543034,1784505095.3418467,
toolace-000143:0002,948.525985237211,7670.685186283663,315,835.0,947.2766749095172,7669.435875955969,1.24931032769382,id:toolace,fcfs,mixed,1784505094.2031615,1784505094.2044122,1784505095.151705,1784505101.873865,
bfcl:multi_turn_miss_func_197:0000,965.1670248713344,3831.074279733002,130,550.0,964.2737579997629,3830.1810128614306,0.8932668715715408,ood:bfcl,fcfs,mixed,1784505095.1879992,1784505095.1888926,1784505096.1531768,1784505099.019084,
toolace-004526:0000,781.4697262365371,1297.6460121572018,34,85.0,780.7316810358316,1296.9079669564962,0.7380452007055283,id:toolace,fcfs,mixed,1784505095.7414,1784505095.7421384,1784505096.5228777,1784505097.0390542,
