request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_irrelevance_637-202-1:0000,972.0044217538089,2271.4811477344483,71,180.0,971.1065811570734,2270.583307137713,0.8978405967354774,ood:bfcl,gated_hybrid,ood,1784523202.3665977,1784523202.367496,1784523203.3386097,1784523204.638086,
bfcl:sql_17:0000,1142.843462061137,2310.6612090487033,76,190.0,1141.6341629810631,2309.4519099686295,1.2092990800738335,ood:bfcl,gated_hybrid,ood,1784523203.457598,1784523203.4588075,1784523204.6004505,1784523205.7682686,
bfcl:live_multiple_487-147-2:0000,1407.6798695605248,3517.6510815508664,134,335.0,1407.4020141270012,3517.3732261173427,0.27785543352365494,ood:bfcl,gated_hybrid,ood,1784523205.0508354,1784523205.0511138,1784523206.4585245,1784523208.5684953,
bfcl:live_multiple_724-165-11:0000,1302.5171908084303,2194.6015916764736,64,160.0,1301.576890051365,2193.661290919408,0.9403007570654154,ood:bfcl,gated_hybrid,ood,1784523207.9513578,1784523207.9522984,1784523209.253883,1784523210.1459672,
bfcl:live_multiple_529-151-5:0000,1241.8031147681177,2320.44025673531,65,162.5,1237.17510397546,2315.812245942652,4.628010792657733,ood:bfcl,gated_hybrid,ood,1784523214.4950492,1784523214.499679,1784523215.7368672,1784523216.8155046,
bfcl:live_irrelevance_228-35-3:0000,930.7101417798549,1982.5444337911904,49,102.5,930.4004029836506,1982.234694994986,0.30973879620432854,ood:bfcl,gated_hybrid,ood,1784523214.6468883,1784523214.6471987,1784523215.577609,1784523216.629443,
bfcl:javascript_40:0000,607.3909371625632,1341.0700152162462,34,85.0,606.6970608662814,1340.3761389199644,0.6938762962818146,ood:bfcl,gated_hybrid,ood,1784523215.0820477,1784523215.0827425,1784523215.6894486,1784523216.4231277,
bfcl:live_simple_74-36-2:0000,743.231538683176,1504.0921648032963,48,120.0,742.5851600710303,1503.4457861911505,0.6463786121457815,ood:bfcl,gated_hybrid,ood,1784523215.200168,1784523215.200814,1784523215.9434028,1784523216.7042632,
bfcl:multi_turn_miss_func_76:0000,1164.1569030471146,2592.7187011111528,82,205.0,1163.1805619690567,2591.742360033095,0.9763410780578852,ood:bfcl,gated_hybrid,ood,1784523215.3702757,1784523215.371253,1784523216.5344446,1784523217.9630063,
bfcl:live_multiple_17-4-9:0000,1247.055449290201,1825.7102202624083,43,107.5,1246.0662808734924,1824.7210518456995,0.9891684167087078,ood:bfcl,gated_hybrid,ood,1784523216.4004118,1784523216.4014013,1784523217.6474757,1784523218.2261305,
bfcl:exec_simple_15:0000,608.13153302297,3254.692657152191,159,397.5,606.3560468610376,3252.9171709902585,1.7754861619323492,ood:bfcl,gated_hybrid,ood,1784523218.5128856,1784523218.5146613,1784523219.121025,1784523221.7675858,
bfcl:live_irrelevance_399-82-0:0000,500.1881665084511,666.7165805120021,10,25.0,498.76655312255025,665.2949671261013,1.421613385900855,ood:bfcl,gated_hybrid,ood,1784523220.5796766,1784523220.581099,1784523221.079874,1784523221.2464023,
bfcl:multiple_171:0000,893.8407783862203,1676.3077713549137,56,140.0,889.62362986058,1672.0906228292733,4.2171485256403685,ood:bfcl,gated_hybrid,ood,1784523225.5453467,1784523225.549565,1784523226.4392009,1784523227.2216675,
bfcl:live_parallel_multiple_2-2-0:0000,1200.0400114338845,2376.156750600785,73,182.5,1199.723269790411,2375.8400089573115,0.316741643473506,ood:bfcl,gated_hybrid,ood,1784523227.3896935,1784523227.3900106,1784523228.5897434,1784523229.76586,
bfcl:live_parallel_multiple_15-13-0:0000,1057.0425614714622,2329.0530384983867,78,195.0,1055.6825930252671,2327.6930700521916,1.3599684461951256,ood:bfcl,gated_hybrid,ood,1784523228.0971167,1784523228.0984786,1784523229.154179,1784523230.4261897,
bfcl:live_irrelevance_367-81-28:0000,967.3423725180328,10246.95555656217,499,1230.0,964.1721090301871,10243.785293074325,3.1702634878456593,ood:bfcl,gated_hybrid,ood,1784523233.4023347,1784523233.405506,1784523234.3696907,1784523243.649304,
