request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000509,403.59854756388813,1132.8718855511397,48,412.5,403.23076804634184,1132.5041060335934,0.3677795175462961,block1:s4,prompt_sjf,mixed,1785145048.6047144,1785145048.6050825,1785145049.0083194,1785145049.7375925,,,
block1-000510,490.3060393407941,1113.094245432876,48,217.5,489.32506691198796,1112.11327300407,0.9809724288061261,block1:s4,prompt_sjf,mixed,1785145048.9717033,1785145048.9726846,1785145049.462018,1785145050.0848064,,,
block1-000511,440.9510785480961,1078.1984685454518,48,187.5,440.5104969628155,1077.7578869601712,0.4405815852805972,block1:s4,prompt_sjf,mixed,1785145049.1752396,1785145049.1756809,1785145049.6162014,1785145050.2534487,,,
block1-000512,369.18472591787577,964.8503029020503,43,297.5,368.4737819712609,964.1393589554355,0.7109439466148615,block1:s1,prompt_sjf,mixed,1785145049.2084394,1785145049.2091508,1785145049.5776315,1785145050.173297,,,
block1-000513,75.88377478532493,1358.944218722172,66,70.0,74.05290100723505,1357.1133449440822,1.830873778089881,block1:s1,prompt_sjf,mixed,1785145049.3861833,1785145049.3880148,1785145049.4620743,1785145050.745135,,,
block1-000514,296.386428992264,900.5903899669647,43,95.0,295.0767489382997,899.2807099130005,1.3096800539642572,block1:s1,prompt_sjf,mixed,1785145049.6537168,1785145049.6550272,1785145049.9501116,1785145050.554316,,,
block1-000515,356.87368910294026,938.7019821442664,45,395.0,356.6047539934516,938.4330470347777,0.26893510948866606,block1:s1,prompt_sjf,mixed,1785145050.051485,1785145050.0517545,1785145050.4083676,1785145050.9901958,,,
block1-000516,289.73859979305416,803.589639835991,39,20.0,288.54653099551797,802.3975710384548,1.1920687975361943,block1:s1,prompt_sjf,mixed,1785145050.1864765,1785145050.187669,1785145050.4762235,1785145050.9900746,,,
block1-000517,67.41889764089137,8904.911322635598,430,100.0,66.32314703892916,8903.815572033636,1.0957506019622087,block1:zero_tool,prompt_sjf,mixed,1785145050.2646968,1785145050.265793,1785145050.3321233,1785145059.169616,,,
block1-000518,79.74501687567681,1308.338651782833,66,60.0,77.72151508834213,1306.3151499954984,2.0235017873346806,block1:s1,prompt_sjf,mixed,1785145050.3779075,1785145050.3799314,1785145050.4576607,1785145051.6862543,,,
