request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000590,100.03833041992038,1353.14713336993,67,17.5,98.19755505304784,1351.3063580030575,1.840775366872549,block1:s2,prompt_sjf,mixed,1785146179.3745825,1785146179.3764234,1785146179.4746292,1785146180.7277381,,,
block1-000591,100.1171215903014,2405.121324583888,112,17.5,99.62671296671033,2404.630915960297,0.4904086235910654,block1:zero_tool,prompt_sjf,mixed,1785146179.393628,1785146179.3941183,1785146179.4937525,1785146181.7987566,,,
block1-000592,57.362004183232784,5091.808603145182,248,287.5,56.41041602939367,5090.857014991343,0.9515881538391113,block1:zero_tool,prompt_sjf,mixed,1785146179.62643,1785146179.627382,1785146179.6837995,1785146184.7182465,,,
block1-000593,62.659633345901966,2646.552247344516,126,60.0,62.41497304290533,2646.3075870415196,0.24466030299663544,block1:zero_tool,prompt_sjf,mixed,1785146179.7745361,1785146179.774781,1785146179.8372045,1785146182.421097,,,
block1-000594,453.21176445577294,1218.0016135098413,49,85.0,451.4493038877845,1216.2391529418528,1.7624605679884553,block1:s3,prompt_sjf,mixed,1785146180.6648357,1785146180.6665986,1785146181.118057,1785146181.8828468,,,
block1-000595,98.00258686300367,8566.698949900456,425,15.0,96.93462797440588,8565.630991011858,1.0679588885977864,block1:zero_tool,prompt_sjf,mixed,1785146181.0201035,1785146181.0211718,1785146181.1181135,1785146189.5868104,,,
block1-000596,452.92996522039175,1133.9966472005472,48,10.0,452.8002500301227,1133.866932010278,0.12971519026905298,block1:s3,prompt_sjf,mixed,1785146181.0396225,1785146181.0397527,1785146181.49256,1785146182.1736264,,,
block1-000597,456.51246968191117,1081.6926326369867,46,187.5,455.617674975656,1080.7978379307315,0.8947947062551975,block1:s3,prompt_sjf,mixed,1785146181.18786,1785146181.188755,1785146181.6443794,1785146182.2695599,,,
block1-000598,509.0083312243223,971.863960265182,43,155.0,508.49914900027215,971.3547780411318,0.5091822240501642,block1:s3,prompt_sjf,mixed,1785146181.4118023,1785146181.4123118,1785146181.92082,1785146182.3836756,,,
block1-000599,318.1126929121092,929.1491669137031,43,12.5,315.9388399217278,926.9753139233217,2.1738529903814197,block1:s3,prompt_sjf,mixed,1785146181.6804113,1785146181.6825857,1785146181.9985318,1785146182.6095684,,,
block1-000600,66.51838484685868,3524.142818758264,175,10.0,65.51994709298015,3523.1443810043857,0.9984377538785338,block1:zero_tool,prompt_sjf,mixed,1785146181.8161097,1785146181.8171084,1785146181.8826354,1785146185.3402593,,,
block1-000601,60.278219752945006,4332.291333703324,216,60.0,59.77559008169919,4331.788704032078,0.5026296712458134,block1:zero_tool,prompt_sjf,mixed,1785146181.8224347,1785146181.8229375,1785146181.8827229,1785146186.1547358,,,
block1-000602,59.84519608318806,3210.930170142092,158,15.0,59.2877899762243,3210.372764035128,0.5574061069637537,block1:zero_tool,prompt_sjf,mixed,1785146182.6074781,1785146182.6080358,1785146182.6673307,1785146185.8184159,,,
block1-000603,65.37455983925611,3160.1576467510313,155,15.0,64.24768001306802,3159.030766924843,1.1268798261880875,block1:zero_tool,prompt_sjf,mixed,1785146182.773567,1785146182.7746942,1785146182.838949,1785146185.9337318,,,
block1-000604,54.221686092205346,3140.3370511252433,154,15.0,53.1804240308702,3139.295789063908,1.0412620613351464,block1:zero_tool,prompt_sjf,mixed,1785146182.995518,1785146182.9965594,1785146183.0497456,1785146186.1358612,,,
block1-000605,415.31605552881956,1094.2055825144053,48,22.5,414.5684130489826,1093.4579400345683,0.7476424798369408,block1:s4,prompt_sjf,mixed,1785146183.1328542,1785146183.1336021,1785146183.5481763,1785146184.227066,,,
block1-000606,57.48807650525123,3347.386096487753,167,60.0,56.75033701118082,3346.6483569936827,0.7377394940704107,block1:zero_tool,prompt_sjf,mixed,1785146183.4521646,1785146183.4529026,1785146183.5096612,1785146186.799559,,,
block1-000607,92.00795320793986,3399.3201052071527,170,20.0,91.60363103728741,3398.9157830365,0.40432217065244913,block1:zero_tool,prompt_sjf,mixed,1785146183.5499372,1785146183.5503418,1785146183.6419532,1785146186.9492655,,,
block1-000608,327.39198044873774,941.1784894764423,43,25.0,326.37064706068486,940.1571560883895,1.0213333880528808,block1:s1,prompt_sjf,mixed,1785146183.5617895,1785146183.5628114,1785146183.8891919,1785146184.5029783,,,
