request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_simple_140-93-0:0000,606.7043531220406,1367.969403974712,53,132.5,605.7712892070413,1367.0363400597125,0.9330639149993658,ood:bfcl,tail_safe,mixed,1784506882.9632592,1784506882.9641926,1784506883.5699718,1784506884.3312366,
bfcl:live_multiple_113-44-0:0000,1136.0830762423575,1581.5684832632542,29,72.5,1130.1612639799714,1575.646671000868,5.921812262386084,ood:bfcl,tail_safe,mixed,1784506889.8552158,1784506889.8611398,1784506890.9913146,1784506891.4368007,
toolace-002136:0000,1162.0350668672472,4942.284198943526,229,572.5,1159.563218941912,4939.81235101819,2.471847925335169,id:toolace,tail_safe,mixed,1784506890.3968859,1784506890.3993585,1784506891.5589285,1784506895.3391774,
toolace-004660:0000,1190.460778074339,1608.3146682940423,38,95.0,1189.3934088293463,1607.2472990490496,1.067369244992733,id:toolace,tail_safe,mixed,1784506894.9769292,1784506894.9779968,1784506896.167397,1784506896.585251,
toolace-002854:0000,929.791774135083,1937.127181328833,59,72.5,926.5138208866119,1933.849228080362,3.2779532484710217,id:toolace,tail_safe,mixed,1784506898.3619535,1784506898.3652315,1784506899.291757,1784506900.2990923,
toolace-003463:0000,683.3183378912508,1553.0221078079194,44,110.0,682.9149192199111,1552.6186891365796,0.4034186713397503,id:toolace,tail_safe,mixed,1784506899.9502854,1784506899.9506893,1784506900.6336133,1784506901.5033174,
bfcl:live_multiple_820-177-3:0000,1173.1852204538882,2350.6518485955894,65,162.5,1172.7702289354056,2350.236857077107,0.4149915184825659,ood:bfcl,tail_safe,mixed,1784506900.2744353,1784506900.2748506,1784506901.4476273,1784506902.625094,
bfcl:live_parallel_multiple_2-2-0:0000,1262.4308369122446,2422.522838925943,73,182.5,1261.738165980205,2421.830167993903,0.6926709320396185,ood:bfcl,tail_safe,mixed,1784506901.3622627,1784506901.3629556,1784506902.6247025,1784506903.7847948,
toolace-006251:0000,779.2682445142418,2025.7407033350319,66,165.0,778.7349240388721,2025.2073828596622,0.5333204753696918,id:toolace,tail_safe,mixed,1784506901.3887172,1784506901.3892508,1784506902.1679926,1784506903.4144652,
bfcl:parallel_multiple_68:0000,1363.5041241068393,5231.457856949419,235,587.5,1362.4983481131494,5230.452080955729,1.0057759936898947,ood:bfcl,tail_safe,mixed,1784506901.4114568,1784506901.412463,1784506902.7749681,1784506906.6429217,
toolace-000392:0004,1017.6099778618664,3207.0429439190775,126,310.0,1015.4425629880279,3204.875529045239,2.1674148738384247,id:toolace,tail_safe,mixed,1784506906.9913058,1784506906.9934733,1784506908.008923,1784506910.198356,
bfcl:live_simple_181-106-0:0000,820.5077708698809,2015.6359220854938,70,175.0,814.1846808139235,2009.3128320295364,6.323090055957437,ood:bfcl,tail_safe,mixed,1784506916.3466692,1784506916.3529944,1784506917.167197,1784506918.3623247,
