request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000087,314.70971752423793,1011.29130856134,43,22.5,314.07609093002975,1010.6576819671318,0.6336265942081809,block1:s3,policy_fcfs,mixed,1785123053.3471963,1785123053.3478305,1785123053.6619139,1785123054.3584952,
block1-000088,440.8101331209764,1090.6991361407563,48,110.0,440.6577500049025,1090.5467530246824,0.15238311607390642,block1:s4,policy_fcfs,mixed,1785123053.683641,1785123053.6837938,1785123054.1244588,1785123054.7743475,
block1-000089,409.4769605435431,1075.4684555577114,48,20.0,408.9199649170041,1074.9114599311724,0.5569956265389919,block1:s4,policy_fcfs,mixed,1785123053.774754,1785123053.7753117,1785123054.1842394,1785123054.8502314,
block1-000090,54.23635197803378,3336.1023229081184,147,170.0,53.26567706651986,3335.1316479966044,0.9706749115139246,block1:zero_tool,policy_fcfs,mixed,1785123053.9528718,1785123053.9538429,1785123054.0071177,1785123057.2889838,
block1-000091,71.41693553421646,3855.334139545448,172,50.0,71.11639599315822,3855.03360000439,0.3005395410582423,block1:zero_tool,policy_fcfs,mixed,1785123054.112874,1785123054.1131752,1785123054.1843,1785123057.9682174,
block1-000092,64.10591269377619,3184.8253565840423,139,15.0,63.24847904033959,3183.9679229306057,0.8574336534366012,block1:zero_tool,policy_fcfs,mixed,1785123054.2558572,1785123054.256715,1785123054.3199708,1785123057.4406908,
block1-000093,442.7555437432602,1144.043197738938,48,60.0,441.96117704268545,1143.2488310383633,0.7943667005747557,block1:s4,policy_fcfs,mixed,1785123054.4808714,1785123054.4816663,1785123054.9236357,1785123055.6249235,
block1-000094,399.3576222565025,1213.769348221831,48,307.5,398.47514405846596,1212.8868700237945,0.8824781980365515,block1:s4,policy_fcfs,mixed,1785123054.7700047,1785123054.770888,1785123055.1693747,1785123055.9837866,
block1-000095,94.20266037341207,4090.216576354578,179,92.5,93.61773601267487,4089.631651993841,0.5849243607372046,block1:zero_tool,policy_fcfs,mixed,1785123055.1665301,1785123055.1671154,1785123055.2607417,1785123059.2567558,
block1-000096,389.4338523969054,1194.8761343955994,43,135.0,388.57247994747013,1194.014761946164,0.8613724494352937,block1:s1,policy_fcfs,mixed,1785123055.177106,1785123055.177968,1785123055.56655,1785123056.371992,
block1-000097,116.5872982237488,1747.1738471649587,71,115.0,116.1916070850566,1746.7781560262665,0.3956911386922002,block1:s1,policy_fcfs,mixed,1785123055.2951393,1785123055.2955353,1785123055.4117339,1785123057.04232,
block1-000098,538.960337638855,1167.4699785653502,44,412.5,538.515837979503,1167.0254789059982,0.44449965935200453,block1:s1,policy_fcfs,mixed,1785123055.642931,1785123055.643376,1785123056.1818986,1785123056.810408,
block1-000099,458.8250109227374,970.1626169262454,36,282.5,458.4131590090692,969.7507650125772,0.4118519136682153,block1:s1,policy_fcfs,mixed,1785123055.723171,1785123055.7235832,1785123056.1820037,1785123056.693342,
block1-000100,393.92909966409206,1027.7922915993258,42,170.0,393.5630520572886,1027.4262439925224,0.3660476068034768,block1:s1,policy_fcfs,mixed,1785123055.9574194,1785123055.957786,1785123056.3513591,1785123056.9852226,
block1-000101,318.8849511789158,836.064757197164,34,15.0,318.1823029881343,835.3621090063825,0.7026481907814741,block1:s1,policy_fcfs,mixed,1785123056.0133848,1785123056.014088,1785123056.3322778,1785123056.8494577,
block1-000102,58.30089666415006,3485.9047466889024,164,135.0,57.30793904513121,3484.9117890698835,0.9929576190188527,block1:zero_tool,policy_fcfs,mixed,1785123056.1310492,1785123056.1320424,1785123056.189359,1785123059.616963,
block1-000103,65.29291730839759,2914.8314772173762,134,105.0,64.83087700325996,2914.3694369122386,0.4620403051376343,block1:zero_tool,policy_fcfs,mixed,1785123056.1867049,1785123056.1871672,1785123056.2520053,1785123059.101544,
block1-000104,287.73178497795016,828.9947890443727,37,95.0,286.91114799585193,828.1741520622745,0.8206369820982218,block1:s2,policy_fcfs,mixed,1785123056.385503,1785123056.3863242,1785123056.6732445,1785123057.2145073,
block1-000105,69.24006366170943,4119.202389614657,194,160.0,68.68318002671003,4118.645505979657,0.5568836349993944,block1:zero_tool,policy_fcfs,mixed,1785123057.0903623,1785123057.0909197,1785123057.159611,1785123061.2095733,
block1-000106,106.85218370053917,1469.5209217024967,64,70.0,106.58874397631735,1469.2574819782749,0.2634397242218256,block1:s2,policy_fcfs,mixed,1785123057.1457605,1785123057.1460242,1785123057.2526186,1785123058.6152873,
