request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_multiple_155-58-9:0000,1354.6873349696398,1737.5656289514154,30,75.0,1352.9253180604428,1735.8036120422184,1.7620169091969728,ood:bfcl,fcfs,ood,1784519649.1388104,1784519649.1405723,1784519650.4935045,1784519650.8763824,
bfcl:live_irrelevance_593-188-0:0000,980.3673012647778,1441.5163763333112,24,60.0,979.185787960887,1440.3348630294204,1.1815133038908243,ood:bfcl,fcfs,ood,1784519652.264911,1784519652.2660925,1784519653.245285,1784519653.7064342,
bfcl:live_irrelevance_457-124-0:0000,816.1484459415078,1532.6908808201551,46,115.0,811.8116850964725,1528.3541199751198,4.336760845035315,ood:bfcl,fcfs,ood,1784519657.7113864,1784519657.7157238,1784519658.5275457,1784519659.2440882,
bfcl:simple_379:0000,569.1071401815861,1378.7707260344177,40,100.0,566.6652680374682,1376.3288538902998,2.4418721441179514,ood:bfcl,fcfs,ood,1784519661.0587955,1784519661.061238,1784519661.627914,1784519662.4375772,
bfcl:live_multiple_291-130-0:0000,1327.0347705110908,2059.3851224984974,34,85.0,1326.5600870363414,2058.910439023748,0.4746834747493267,ood:bfcl,fcfs,ood,1784519661.214014,1784519661.2144887,1784519662.5410528,1784519663.2734034,
bfcl:live_multiple_962-205-2:0000,1127.0731179974973,1856.9106708746403,30,75.0,1126.621523173526,1856.459076050669,0.4515948239713907,ood:bfcl,fcfs,ood,1784519661.431286,1784519661.4317381,1784519662.5583653,1784519663.2882032,
bfcl:live_irrelevance_49-2-37:0000,508.0559679772705,2936.562516959384,78,195.0,500.61096996068954,2929.117518942803,7.444998016580939,ood:bfcl,fcfs,ood,1784519669.973709,1784519669.9811559,1784519670.481781,1784519672.9102879,
bfcl:multi_turn_long_context_132:0000,1150.862650712952,2686.5773557219654,45,107.5,1149.6718570124358,2685.386562021449,1.190793700516224,ood:bfcl,fcfs,ood,1784519670.1078577,1784519670.1090488,1784519671.258728,1784519672.7944427,
bfcl:live_multiple_227-101-0:0000,1284.1290249489248,2657.846725778654,79,197.5,1281.0947061516345,2654.812406981364,3.034318797290325,ood:bfcl,fcfs,ood,1784519675.1877387,1784519675.1907742,1784519676.4718807,1784519677.845598,
bfcl:multi_turn_composite_53:0000,1171.3881525211036,1570.2775795944035,30,90.0,1170.2729479875416,1569.1623750608414,1.1152045335620642,ood:bfcl,fcfs,ood,1784519676.336109,1784519676.3372245,1784519677.5075061,1784519677.9063962,
bfcl:live_multiple_930-191-18:0000,1195.7148252986372,1619.9687023181468,30,75.0,1191.55209697783,1615.8059739973396,4.1627283208072186,ood:bfcl,fcfs,ood,1784519682.9477978,1784519682.951962,1784519684.1435294,1784519684.5677845,
bfcl:irrelevance_40:0000,427.95732081867754,3050.2225167583674,132,330.0,426.1674580629915,3048.4326540026814,1.7898627556860447,ood:bfcl,fcfs,ood,1784519683.6947176,1784519683.6965082,1784519684.1226833,1784519686.744948,
