request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000092,73.11349071096629,3352.9880597488955,136,15.0,72.07937689963728,3351.9539459375665,1.0341138113290071,block1:zero_tool,pure_ltr,mixed,1785175659.1701844,1785175659.1712198,1785175659.2433147,1785175662.523188,,,
block1-000093,500.457493821159,1369.4071277277544,48,60.0,500.07633003406227,1369.0259639406577,0.3811637870967388,block1:s4,pure_ltr,mixed,1785175659.3094118,1785175659.3097932,1785175659.8098803,1785175660.6788297,,,
block1-000094,484.55716599710286,1337.685719016008,48,307.5,483.37222496047616,1336.5007779793814,1.1849410366266966,block1:s4,pure_ltr,mixed,1785175659.4883132,1785175659.4894996,1785175659.9728856,1785175660.8260138,,,
block1-000095,105.17047520261258,3846.377826295793,158,92.5,104.20768696349114,3845.4150380566716,0.9627882391214371,block1:zero_tool,pure_ltr,mixed,1785175659.7336633,1785175659.734627,1785175659.8388462,1785175663.5800533,,,
block1-000096,417.50993428286165,1168.9768062205985,43,135.0,417.2507830662653,1168.7176550040022,0.259151216596365,block1:s1,pure_ltr,mixed,1785175659.740207,1785175659.7404664,1785175660.1577232,1785175660.9091907,,,
block1-000097,78.00145447254181,1820.3414025483653,71,115.0,77.15641998220235,1819.4963680580258,0.845034490339458,block1:s1,pure_ltr,mixed,1785175659.81324,1785175659.8140855,1785175659.8912525,1785175661.6335928,,,
block1-000098,496.13870098255575,1206.0116209322587,44,412.5,495.5863020149991,1205.459221964702,0.5523989675566554,block1:s1,pure_ltr,mixed,1785175660.0284362,1785175660.0289896,1785175660.5245843,1785175661.2344575,,,
block1-000099,404.7766497824341,993.5452117351815,36,282.5,403.8820880232379,992.6506499759853,0.8945617591962218,block1:s1,pure_ltr,mixed,1785175660.0780847,1785175660.0789802,1785175660.4828713,1785175661.0716405,,,
block1-000100,455.20781504455954,1141.390567063354,42,170.0,454.2613869998604,1140.4441390186548,0.9464280446991324,block1:s1,pure_ltr,mixed,1785175660.223026,1785175660.2239733,1785175660.6782458,1785175661.364428,,,
block1-000101,380.0630057230592,913.0327977472916,34,15.0,379.78579301852733,912.7555850427598,0.27721270453184843,block1:s1,pure_ltr,mixed,1785175660.2576544,1785175660.2579336,1785175660.6377366,1785175661.1707056,,,
block1-000102,106.26965260598809,3506.9113556528464,146,135.0,105.69729295093566,3506.338995997794,0.5723596550524235,block1:zero_tool,pure_ltr,mixed,1785175660.3304594,1785175660.331032,1785175660.4367368,1785175663.8373787,,,
block1-000103,74.87031142227352,6551.62057839334,279,105.0,74.12485801614821,6550.875124987215,0.7454534061253071,block1:zero_tool,pure_ltr,mixed,1785175660.3648963,1785175660.365643,1785175660.4397795,1785175666.91653,,,
