request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000040,62.57509929127991,8730.145476292819,364,10.0,61.59394094720483,8729.164317948744,0.9811583440750837,block1:zero_tool,gated_rule_c,mixed,1785177800.037209,1785177800.0381901,1785177800.0997934,1785177808.7673635,,,
block1-000041,404.40866257995367,1010.6121966382489,36,17.5,403.7162830354646,1009.9198170937598,0.6923795444890857,block1:s2,gated_rule_c,mixed,1785177800.1154935,1785177800.1161861,1785177800.5199118,1785177801.1261153,,,
block1-000042,109.84090704005212,1605.2902389783412,64,145.0,109.43658498581499,1604.885916924104,0.4043220542371273,block1:s2,gated_rule_c,mixed,1785177800.3664608,1785177800.366866,1785177800.476314,1785177801.9717631,,,
block1-000043,443.1398496963084,1110.830399673432,45,17.5,442.94760201592,1110.6381519930437,0.19224768038839102,block1:s2,gated_rule_c,mixed,1785177800.5208693,1785177800.5210617,1785177800.964021,1785177801.631711,,,
block1-000044,359.08007551915944,883.657235535793,35,412.5,358.0750699620694,882.652229978703,1.005005557090044,block1:s2,gated_rule_c,mixed,1785177800.5265644,1785177800.5275698,1785177800.885652,1785177801.4102292,,,
block1-000045,109.97712018433958,3474.1471712477505,143,572.5,109.60385494399816,3473.773906007409,0.37326524034142494,block1:zero_tool,gated_rule_c,mixed,1785177800.612558,1785177800.6129339,1785177800.7225592,1785177804.0867295,,,
block1-000046,77.14903494343162,8000.275694997981,336,107.5,76.63455803412944,7999.761218088679,0.514476909302175,block1:zero_tool,gated_rule_c,mixed,1785177800.8085492,1785177800.8090637,1785177800.8857064,1785177808.8088338,,,
block1-000047,279.5730148209259,800.6759209092706,34,10.0,279.3830099981278,800.4859160864726,0.1900048227980733,block1:s2,gated_rule_c,mixed,1785177800.8664978,1785177800.8666885,1785177801.1460829,1785177801.667186,,,
block1-000048,78.06922192685306,3390.974256908521,142,10.0,76.74738799687475,3389.6524229785427,1.321833929978311,block1:zero_tool,gated_rule_c,mixed,1785177801.0107431,1785177801.012065,1785177801.0888216,1785177804.4017262,,,
block1-000049,61.62268191110343,3086.509299930185,128,17.5,60.68770005367696,3085.5743180727586,0.9349818574264646,block1:zero_tool,gated_rule_c,mixed,1785177801.1273656,1785177801.1283004,1785177801.1889954,1785177804.2138815,,,
