request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000121,780.3369923494756,2045.645208330825,48,20.0,778.2233629841357,2043.531578965485,2.113629365339875,block1:s4,fcfs,mixed,1785157332.1166272,1785157332.118741,1785157332.8969727,1785157334.1622808,,,
block1-000122,757.7606163686141,2003.849746310152,48,155.0,757.1411851095036,2003.2303150510415,0.61943125911057,block1:s4,fcfs,mixed,1785157332.256163,1785157332.2567825,1785157333.0139291,1785157334.2600183,,,
block1-000123,752.4153254926205,2015.9774305066094,48,140.0,751.3895829906687,2014.9516880046576,1.025742501951754,block1:s4,fcfs,mixed,1785157332.2789001,1785157332.279926,1785157333.031321,1785157334.2948833,,,
block1-000124,687.905351514928,1980.8969845762476,48,95.0,687.081886921078,1980.0735199823976,0.8234645938500762,block1:s4,fcfs,mixed,1785157332.8160367,1785157332.8168604,1785157333.5039506,1785157334.796942,,,
block1-000125,106.68515844736248,5673.184820450842,136,287.5,106.43049189820886,5672.930153901689,0.25466654915362597,block1:zero_tool,fcfs,mixed,1785157332.8482459,1785157332.8485007,1785157332.9549384,1785157338.5214381,,,
block1-000126,733.1979728769511,2085.689829895273,48,15.0,731.7990619922057,2084.2909190105274,1.398910884745419,block1:s4,fcfs,mixed,1785157333.9680877,1785157333.9694865,1785157334.7012947,1785157336.0537863,,,
block1-000127,707.6058238744736,2051.926340907812,48,20.0,707.2839810280129,2051.6044980613515,0.32184284646064043,block1:s4,fcfs,mixed,1785157334.2130392,1785157334.2133613,1785157334.9206524,1785157336.2649727,,,
block1-000128,92.55924494937062,7853.9839228615165,193,110.0,91.87657304573804,7853.301250957884,0.6826719036325812,block1:zero_tool,fcfs,mixed,1785157334.2401853,1785157334.240868,1785157334.3327515,1785157342.0941763,,,
block1-000129,78.97269062232226,3020.599018665962,71,17.5,78.26304901391268,3019.8893770575523,0.7096416084095836,block1:s1,fcfs,mixed,1785157334.5094125,1785157334.5101225,1785157334.588393,1785157337.5300193,,,
block1-000130,59.50883077457547,6563.241147669032,160,75.0,59.33606205508113,6563.068378949538,0.1727687194943428,block1:zero_tool,fcfs,mixed,1785157334.5289447,1785157334.5291176,1785157334.5884607,1785157341.0921934,,,
block1-000131,569.4318724563345,1584.4192414078861,36,117.5,568.8677149591967,1583.8550839107484,0.564157497137785,block1:s1,fcfs,mixed,1785157334.8433344,1785157334.8438988,1785157335.4127743,1785157336.4277616,,,
block1-000132,468.4815377695486,1698.533710790798,39,15.0,467.76093693915755,1697.813109960407,0.7206008303910494,block1:s1,fcfs,mixed,1785157335.0422437,1785157335.0429645,1785157335.5107315,1785157336.7407837,,,
block1-000133,67.18521122820675,2599.415860255249,62,117.5,66.3751179818064,2598.6057670088485,0.8100932464003563,block1:s1,fcfs,mixed,1785157335.2141318,1785157335.214942,1785157335.2813234,1785157337.8135548,,,
block1-000134,590.3050203341991,1772.4399082362652,43,160.0,588.7241089949384,1770.8589968970045,1.5809113392606378,block1:s1,fcfs,mixed,1785157335.3492475,1785157335.3508286,1785157335.9395602,1785157337.121695,,,
block1-000135,391.2104368209839,1306.753258802928,31,10.0,390.2459329692647,1305.7887549512088,0.9645038517192006,block1:s1,fcfs,mixed,1785157335.396366,1785157335.3973305,1785157335.7875836,1785157336.7031264,,,
block1-000136,517.7953973179683,1733.4817822556943,41,15.0,517.5613440806046,1733.2477290183306,0.2340532373636961,block1:s2,fcfs,mixed,1785157335.4782069,1785157335.4784412,1785157335.9960113,1785157337.2116978,,,
block1-000137,71.44862064160407,8043.65528060589,197,115.0,70.93277503736317,8043.139435001649,0.5158456042408943,block1:zero_tool,fcfs,mixed,1785157336.0606456,1785157336.0611618,1785157336.1321027,1785157344.1043093,,,
