request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000039,151.48130035959184,1751.610332285054,68,145.0,149.59808508865535,1749.7271170141175,1.883215270936489,block1:s1,prompt_sjf,mixed,1785176134.5825958,1785176134.5844803,1785176134.7340915,1785176136.3342197,,,
block1-000040,69.12304018624127,9243.823713273741,384,10.0,68.4457259485498,9243.14639903605,0.677314237691462,block1:zero_tool,prompt_sjf,mixed,1785176134.7546024,1785176134.7552798,1785176134.8237357,1785176143.9984367,,,
block1-000041,410.27868853416294,1019.3590285489336,36,17.5,408.58722699340433,1017.667567008175,1.6914615407586098,block1:s2,prompt_sjf,mixed,1785176134.832887,1785176134.8345788,1785176135.2431765,1785176135.8522573,,,
block1-000042,96.39679593965411,1580.0885169301182,64,145.0,95.39573593065143,1579.0874569211155,1.0010600090026855,block1:s2,prompt_sjf,mixed,1785176135.0838542,1785176135.084858,1785176135.1802688,1785176136.6639614,,,
block1-000043,409.85487261787057,1095.681011560373,45,17.5,408.8981340173632,1094.7242729598656,0.9567386005073786,block1:s2,prompt_sjf,mixed,1785176135.2382627,1785176135.2392201,1785176135.648131,1785176136.3339572,,,
block1-000044,348.49886258598417,870.3267205273733,35,412.5,347.7100500604138,869.5379080018029,0.7888125255703926,block1:s2,prompt_sjf,mixed,1785176135.2439578,1785176135.244747,1785176135.5924637,1785176136.114292,,,
block1-000045,96.36680723633617,3448.3792282408103,143,572.5,95.33008700236678,3447.342508006841,1.0367202339693904,block1:zero_tool,prompt_sjf,mixed,1785176135.3299513,1785176135.3309898,1785176135.4263341,1785176138.7783468,,,
block1-000046,65.56397082749754,9487.945831846446,395,107.5,65.10271702427417,9487.484578043222,0.4612538032233715,block1:zero_tool,prompt_sjf,mixed,1785176135.5259426,1785176135.5264044,1785176135.5915153,1785176145.0138986,,,
block1-000047,285.5463767191395,803.404071717523,34,10.0,285.0991589948535,802.956853993237,0.4472177242860198,block1:s2,prompt_sjf,mixed,1785176135.5838912,1785176135.5843394,1785176135.869449,1785176136.387308,,,
block1-000048,61.71475979499519,3357.4553817743436,142,10.0,60.80119695980102,3356.5418189391494,0.9135628351941705,block1:zero_tool,prompt_sjf,mixed,1785176135.7281365,1785176135.7290504,1785176135.7898598,1785176139.085601,,,
block1-000049,68.73376574367285,3079.4387666974217,128,17.5,67.60722398757935,3078.312224941328,1.126541756093502,block1:zero_tool,prompt_sjf,mixed,1785176135.844759,1785176135.8458898,1785176135.913524,1785176138.9242291,,,
block1-000050,479.60153268650174,1187.7964047016576,48,160.0,478.5274190362543,1186.7222910514101,1.0741136502474546,block1:s3,prompt_sjf,mixed,1785176136.2505918,1785176136.2516673,1785176136.7302053,1785176137.4384,,,
block1-000051,329.40536772366613,1001.0277087567374,39,17.5,328.10069201514125,999.7230330482125,1.3046757085248828,block1:s3,prompt_sjf,mixed,1785176136.4219897,1785176136.4232953,1785176136.7514064,1785176137.4230304,,,
block1-000052,422.3684911848977,1164.1119022388011,48,170.0,422.22999001387507,1163.9734010677785,0.13850117102265358,block1:s3,prompt_sjf,mixed,1785176136.5689974,1785176136.569137,1785176136.99138,1785176137.7331238,,,
block1-000053,73.7844972172752,3270.8992422558367,139,160.0,71.95981394033879,3269.0745589789003,1.8246832769364119,block1:zero_tool,prompt_sjf,mixed,1785176136.7385275,1785176136.7403526,1785176136.8123264,1785176140.0094414,,,
block1-000054,524.2460699519143,1152.7290908852592,43,282.5,523.3586430549622,1151.8416639883071,0.8874268969520926,block1:s3,prompt_sjf,mixed,1785176136.9521651,1785176136.953054,1785176137.4764261,1785176138.10491,,,
block1-000055,436.03385298047215,1309.9838700145483,48,282.5,435.53519691340625,1309.4852139474824,0.4986560670658946,block1:s3,prompt_sjf,mixed,1785176137.0995817,1785176137.1000814,1785176137.5356276,1785176138.4095774,,,
block1-000056,105.0036441301927,3803.6453551612794,154,115.0,104.24027405679226,3802.881985087879,0.7633700734004378,block1:zero_tool,prompt_sjf,mixed,1785176137.1545851,1785176137.1553497,1785176137.2596018,1785176140.958243,,,
block1-000057,71.56103278975934,4435.996588785201,185,15.0,70.303417975083,4434.738973970525,1.2576148146763444,block1:zero_tool,prompt_sjf,mixed,1785176137.5280712,1785176137.5293305,1785176137.5996468,1785176141.964082,,,
block1-000058,525.9796112077311,1326.165271224454,48,105.0,525.0306089874357,1325.2162690041587,0.9490022202953696,block1:s4,prompt_sjf,mixed,1785176137.579033,1785176137.579983,1785176138.1050258,1785176138.9052122,,,
block1-000059,583.2260492024943,1322.3043052712455,49,25.0,581.296176998876,1320.3744330676273,1.929872203618288,block1:s4,prompt_sjf,mixed,1785176137.7837255,1785176137.785656,1785176138.3669612,1785176139.1060398,,,
