request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000525,61.89157848712057,3556.300263502635,165,15.0,61.70064408797771,3556.109329103492,0.19093439914286137,block1:zero_tool,prompt_sjf,mixed,1785140618.2176104,1785140618.2178016,1785140618.2795095,1785140621.7739182,
block1-000526,296.95484903641045,840.150733012706,36,20.0,296.2499390123412,839.4458229886368,0.7049100240692496,block1:s2,prompt_sjf,mixed,1785140618.3565295,1785140618.3572345,1785140618.6534908,1785140619.1966867,
block1-000527,218.11391948722303,865.7998725539073,37,110.0,216.11543197650462,863.8013850431889,1.9984875107184052,block1:s2,prompt_sjf,mixed,1785140618.8313146,1785140618.8333132,1785140619.0494356,1785140619.6971214,
block1-000528,417.3051257384941,1104.2424726765603,48,52.5,417.1015040483326,1104.0388509863988,0.2036216901615262,block1:s3,prompt_sjf,mixed,1785140619.0115917,1785140619.0117955,1785140619.4289048,1785140620.115842,
block1-000529,85.47762839589268,3820.842709392309,180,10.0,84.35062295757234,3819.715703953989,1.1270054383203387,block1:zero_tool,prompt_sjf,mixed,1785140619.0339875,1785140619.0351148,1785140619.1194718,1785140622.8548367,
block1-000530,68.8405993860215,3435.183006338775,161,75.0,68.24868603143841,3434.591092984192,0.5919133545830846,block1:zero_tool,prompt_sjf,mixed,1785140619.1342676,1785140619.1348596,1785140619.2031152,1785140622.5694578,
block1-000531,445.25508489459753,1091.8781359214336,48,20.0,444.2708670394495,1090.8939180662856,0.9842178551480174,block1:s3,prompt_sjf,mixed,1785140619.5548687,1785140619.5558531,1785140620.000131,1785140620.6467533,
block1-000532,96.51148715056479,3871.1675031809136,183,322.5,95.79731698613614,3870.453333016485,0.7141701644286513,block1:zero_tool,prompt_sjf,mixed,1785140619.6003246,1785140619.6010392,1785140619.6968455,1785140623.4715016,
block1-000533,410.9336285619065,1056.0515285469592,48,320.0,410.7586320023984,1055.876531987451,0.17499655950814486,block1:s3,prompt_sjf,mixed,1785140619.855955,1785140619.8561301,1785140620.2668965,1785140620.9120145,
block1-000534,469.4657881045714,1006.3427441054955,43,152.5,468.8888869713992,1005.7658429723233,0.576901133172214,block1:s3,prompt_sjf,mixed,1785140620.4797175,1785140620.4802945,1785140620.9491913,1785140621.4860685,
block1-000535,447.8059638058767,1145.5546148354188,48,170.0,445.7240719348192,1143.4727229643613,2.0818918710574508,block1:s3,prompt_sjf,mixed,1785140620.979915,1785140620.981997,1785140621.4277294,1785140622.1254778,
block1-000536,69.62733448017389,3501.5588355017826,170,115.0,69.03691194020212,3500.968412961811,0.5904225399717689,block1:zero_tool,prompt_sjf,mixed,1785140621.2060921,1785140621.206683,1785140621.2757263,1785140624.707658,
block1-000537,425.55519368033856,1142.7147736540064,48,10.0,424.6647839900106,1141.8243639636785,0.8904096903279424,block1:s4,prompt_sjf,mixed,1785140621.252945,1785140621.2538354,1785140621.6785066,1785140622.395666,
block1-000538,444.33903275057673,1104.7068306943402,48,12.5,442.93952896259725,1103.3073269063607,1.3995037879794836,block1:s4,prompt_sjf,mixed,1785140621.5989952,1785140621.6003947,1785140622.0433593,1785140622.7037268,
block1-000539,429.6219573589042,1089.748487342149,48,115.0,429.02374907862395,1089.1502790618688,0.5982082802802324,block1:s4,prompt_sjf,mixed,1785140621.6332035,1785140621.633802,1785140622.0628326,1785140622.722959,
block1-000540,420.2378212939948,1045.5381223000586,49,322.5,418.6838399618864,1043.9841409679502,1.5539813321083784,block1:s4,prompt_sjf,mixed,1785140622.0715606,1785140622.0731149,1785140622.4918067,1785140623.1171072,
block1-000541,59.14224765729159,2554.7985216835514,128,17.5,58.08803590480238,2553.744309931062,1.0542117524892092,block1:zero_tool,prompt_sjf,mixed,1785140622.2389274,1785140622.2399817,1785140622.2980769,1785140624.7937331,
block1-000542,396.71320805791765,1032.4790120357648,48,20.0,395.71667299605906,1031.4824769739062,0.9965350618585944,block1:s4,prompt_sjf,mixed,1785140623.1860538,1785140623.1870506,1785140623.5827754,1785140624.2185414,
