request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001189,95.54666862823069,1349.1987676825374,61,12.5,94.73998891189694,1348.3920879662037,0.8066797163337469,block1:s1,policy_fcfs,mixed,1785173025.9862154,1785173025.987023,1785173026.081781,1785173027.3354328,,,
block1-001190,75.27482183650136,1499.9202038161457,69,320.0,73.5502919415012,1498.1956739211455,1.7245298950001597,block1:s1,policy_fcfs,mixed,1785173026.520617,1785173026.5223422,1785173026.5959036,1785173028.0205486,,,
block1-001191,73.21174640674144,3831.783784320578,165,152.5,72.67606898676604,3831.2481069006026,0.5356774199754,block1:zero_tool,policy_fcfs,mixed,1785173026.8002071,1785173026.8007438,1785173026.873432,1785173030.6320038,,,
block1-001192,310.1178597426042,935.7956217136234,40,172.5,309.3685860512778,935.046348022297,0.7492736913263798,block1:s2,policy_fcfs,mixed,1785173027.1435218,1785173027.1442728,1785173027.453657,1785173028.0793352,,,
block1-001193,272.7990841958672,879.2902551358566,40,60.0,271.90363709814847,878.3948080381379,0.8954470977187157,block1:s2,policy_fcfs,mixed,1785173027.432767,1785173027.4336636,1785173027.705578,1785173028.312069,,,
block1-001194,97.92796394322067,1577.7200409211218,64,115.0,97.54182805772871,1577.3339050356299,0.3861358854919672,block1:s2,policy_fcfs,mixed,1785173027.5486631,1785173027.54905,1785173027.6466045,1785173029.1263964,,,
block1-001195,74.38370364252478,12206.616327632219,503,52.5,73.89845803845674,12206.13108202815,0.48524560406804085,block1:zero_tool,policy_fcfs,mixed,1785173028.1228652,1785173028.1233516,1785173028.1972618,1785173040.3294938,,,
block1-001196,401.00706520024687,1034.4427262898535,36,107.5,400.6904299603775,1034.126091049984,0.31663523986935616,block1:s2,policy_fcfs,mixed,1785173028.247561,1785173028.2478783,1785173028.648579,1785173029.282015,,,
block1-001197,624.7398135019466,1352.8282674960792,49,10.0,624.2503690300509,1352.3388230241835,0.48944447189569473,block1:s2,policy_fcfs,mixed,1785173028.3389785,1785173028.3394704,1785173028.963737,1785173029.6918256,,,
block1-001198,160.4313359130174,1688.6723098577932,64,412.5,160.27115005999804,1688.5121240047738,0.16018585301935673,block1:s2,policy_fcfs,mixed,1785173028.350628,1785173028.3507895,1785173028.5110812,1785173030.0393214,,,
block1-001199,276.78156620822847,911.0847702249885,31,17.5,276.6796419164166,910.9828459331766,0.10192429181188345,block1:s2,policy_fcfs,mixed,1785173028.3516989,1785173028.3518014,1785173028.6284888,1785173029.2627919,,,
block1-001200,527.6948268292472,1314.417029847391,48,15.0,526.5971249900758,1313.3193280082196,1.09770183917135,block1:s3,policy_fcfs,mixed,1785173028.642531,1785173028.643629,1785173029.1702375,1785173029.956959,,,
block1-001201,93.78823940642178,3032.3228935012594,129,572.5,93.325279885903,3031.8599339807406,0.46295952051877975,block1:zero_tool,policy_fcfs,mixed,1785173028.718507,1785173028.7189708,1785173028.8123116,1785173031.750846,,,
block1-001202,462.2160755097866,1054.6035805018619,38,485.0,461.5012720460072,1053.8887770380825,0.7148034637793899,block1:s3,policy_fcfs,mixed,1785173028.759214,1785173028.75993,1785173029.221445,1785173029.8138328,,,
block1-001203,338.6723536532372,1126.4576766407117,41,155.0,337.86122396122664,1125.6465469487011,0.8111296920105815,block1:s3,policy_fcfs,mixed,1785173028.769904,1785173028.7707157,1785173029.1085854,1785173029.8963702,,,
