request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000062,739.6761807613075,1960.8040858292952,48,15.0,738.8637219555676,1959.9916270235553,0.8124588057398796,block1:s4,stock_fcfs,mixed,1785153159.0743852,1785153159.0751977,1785153159.814068,1785153161.0351958,,,
block1-000063,701.4896877808496,1924.4766358751804,48,282.5,701.1764500057325,1924.1633981000632,0.3132377751171589,block1:s4,stock_fcfs,mixed,1785153159.6846952,1785153159.6850085,1785153160.3861926,1785153161.6091797,,,
block1-000064,55.24660460650921,5868.676614598371,149,10.0,54.57205406855792,5868.00206406042,0.6745505379512906,block1:zero_tool,stock_fcfs,mixed,1785153160.5630903,1785153160.5637653,1785153160.6183453,1785153166.4317753,,,
block1-000065,63.71720053721219,7674.585341592319,190,282.5,62.76752392295748,7673.635664978065,0.9496766142547131,block1:zero_tool,stock_fcfs,mixed,1785153161.1053405,1785153161.1062903,1785153161.1690657,1785153168.779934,,,
block1-000066,515.2678929734975,1682.999884011224,43,12.5,513.5006050113589,1681.2325960490853,1.7672879621386528,block1:s1,stock_fcfs,mixed,1785153161.1529465,1785153161.1547139,1785153161.668221,1785153162.835953,,,
block1-000067,58.24624886736274,5749.720939784311,145,140.0,57.17032100073993,5748.645011917688,1.0759278666228056,block1:zero_tool,stock_fcfs,mixed,1785153161.2865725,1785153161.2876487,1785153161.344827,1785153167.0363016,,,
block1-000068,497.4006988340989,1549.8927928274497,39,10.0,496.87293404713273,1549.3650280404836,0.527764786966145,block1:s1,stock_fcfs,mixed,1785153161.5954285,1785153161.5959568,1785153162.0928376,1785153163.1453297,,,
block1-000069,85.23539011366665,2360.9856870025396,60,15.0,84.6396021079272,2360.3898989968,0.5957880057394505,block1:s1,stock_fcfs,mixed,1785153161.9154658,1785153161.9160619,1785153162.0007083,1785153164.2764585,,,
block1-000070,82.27934956084937,29552.400713553652,706,12.5,81.9604949792847,29552.081858972088,0.31885458156466484,block1:zero_tool,stock_fcfs,mixed,1785153161.91847,1785153161.9187891,1785153162.0007553,1785153191.4708767,,,
block1-000071,87.77753228787333,2719.849407323636,69,177.5,87.17535994946957,2719.2472349852324,0.6021723384037614,block1:s1,stock_fcfs,mixed,1785153162.1534953,1785153162.1540976,1785153162.2412808,1785153164.8733528,,,
block1-000072,466.55857004225254,1620.5352981342003,41,105.0,465.4982619686052,1619.474990060553,1.0603080736473203,block1:s2,stock_fcfs,mixed,1785153162.159823,1785153162.1608837,1785153162.6263902,1785153163.7803671,,,
block1-000073,414.2714855261147,1568.4286825126037,40,20.0,413.5857260553166,1567.7429230418056,0.6857594707980752,block1:s2,stock_fcfs,mixed,1785153162.2123926,1785153162.2130785,1785153162.6266704,1785153163.7808278,,,
block1-000074,71.69793569482863,7936.215417692438,194,545.0,69.86524199601263,7934.382723993622,1.8326936988160014,block1:zero_tool,stock_fcfs,mixed,1785153162.8817616,1785153162.8835945,1785153162.9534674,1785153170.8179848,,,
