request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000092,54.89191471133381,5768.83878163062,136,15.0,53.79498901311308,5767.7418559324,1.0969256982207298,block1:zero_tool,stock_fcfs,mixed,1785152016.6054068,1785152016.606504,1785152016.6603065,1785152022.3742533,,,
block1-000093,745.236343704164,2173.5850006807595,48,60.0,745.0830290326849,2173.4316860092804,0.15331467147916555,block1:s4,stock_fcfs,mixed,1785152016.830421,1785152016.8305748,1785152017.5756655,1785152019.004014,,,
block1-000094,727.831176132895,2134.500067215413,48,307.5,727.2963509894907,2133.9652420720086,0.534825143404305,block1:s4,stock_fcfs,mixed,1785152017.1195543,1785152017.1200895,1785152017.847392,1785152019.2540607,,,
block1-000095,96.01885930169374,7587.635109317489,179,92.5,94.89836695138365,7586.514616967179,1.1204923503100872,block1:zero_tool,stock_fcfs,mixed,1785152017.5160797,1785152017.5172007,1785152017.612108,1785152025.1037242,,,
block1-000096,631.2759723514318,1899.3287913035601,43,135.0,630.5514279520139,1898.6042469041422,0.7245443994179368,block1:s1,stock_fcfs,mixed,1785152017.5266554,1785152017.5273817,1785152018.1579463,1785152019.4259994,,,
block1-000097,69.18016308918595,3067.6452710758895,71,115.0,68.8200619770214,3067.285169963725,0.360101112164557,block1:s1,stock_fcfs,mixed,1785152017.6446888,1785152017.6450493,1785152017.7138774,1785152020.7123423,,,
block1-000098,710.2911015972495,1947.3836766555905,44,412.5,709.6076549496502,1946.7002300079912,0.6834466475993395,block1:s1,stock_fcfs,mixed,1785152017.9924805,1785152017.9931645,1785152018.7027814,1785152019.9398732,,,
block1-000099,571.9515669625252,1581.992986961268,36,282.5,571.4249029988423,1581.466322997585,0.5266639636829495,block1:s1,stock_fcfs,mixed,1785152018.0727205,1785152018.073248,1785152018.6446815,1785152019.654723,,,
block1-000100,619.1132835811004,1835.6991485925391,42,170.0,617.9650890408084,1834.550954052247,1.1481945402920246,block1:s1,stock_fcfs,mixed,1785152018.306969,1785152018.3081179,1785152018.926091,1785152020.1426768,,,
block1-000101,483.1837471574545,1444.2310571903363,34,15.0,482.60496999137104,1443.6522800242528,0.5787771660834551,block1:s1,stock_fcfs,mixed,1785152018.3629344,1785152018.3635137,1785152018.8461256,1785152019.8071728,,,
block1-000102,64.38738957513124,6125.348156550899,146,135.0,62.31652805581689,6123.277295031585,2.0708615193143487,block1:zero_tool,stock_fcfs,mixed,1785152018.4805987,1785152018.48267,1785152018.5449946,1785152024.6059554,,,
block1-000103,69.77147026918828,12979.367551277392,312,105.0,69.27856104448438,12978.874642052688,0.49290922470390797,block1:zero_tool,stock_fcfs,mixed,1785152018.5362544,1785152018.5367477,1785152018.6060338,1785152031.51563,,,
block1-000104,480.04084487911314,1577.9908299446106,37,95.0,478.77271892502904,1576.7227039905265,1.2681259540840983,block1:s2,stock_fcfs,mixed,1785152018.7350526,1785152018.7363214,1785152019.215103,1785152020.313053,,,
block1-000105,66.37543148826808,8100.390491541475,193,160.0,66.06899795588106,8100.084058009088,0.3064335323870182,block1:zero_tool,stock_fcfs,mixed,1785152019.4399118,1785152019.440219,1785152019.5062954,1785152027.5403106,,,
block1-000106,101.48697264958173,2650.356998667121,64,70.0,101.05717298574746,2649.9271990032867,0.4297996638342738,block1:s2,stock_fcfs,mixed,1785152019.49531,1785152019.4957402,1785152019.5968046,1785152022.1456745,,,
block1-000107,84.75038385950029,3091.017661849037,74,95.0,84.55591299571097,3090.8231909852475,0.19447086378932,block1:s2,stock_fcfs,mixed,1785152019.9637234,1785152019.9639184,1785152020.0484805,1785152023.0547476,,,
block1-000108,516.6072732536122,1473.5837822081521,35,322.5,514.6404519909993,1471.6169609455392,1.9668212626129389,block1:s2,stock_fcfs,mixed,1785152020.309919,1785152020.3118865,1785152020.826535,1785152021.7835114,,,
block1-000109,604.4586815405637,1843.660891521722,44,110.0,604.2322720168158,1843.4344819979742,0.22640952374786139,block1:s2,stock_fcfs,mixed,1785152020.4723623,1785152020.472589,1785152021.0768282,1785152022.3160305,,,
block1-000110,83.94952060189098,2643.2132315821946,64,17.5,83.12748605385423,2642.391197034158,0.8220345480367541,block1:s2,stock_fcfs,mixed,1785152020.505514,1785152020.5063362,1785152020.5894723,1785152023.1487358,,,
block1-000111,77.17640826012939,4449.362894287333,106,110.0,75.24687598925084,4447.433362016454,1.9295322708785534,block1:zero_tool,stock_fcfs,mixed,1785152020.616769,1785152020.618699,1785152020.6939542,1785152025.066141,,,
block1-000112,74.63373767677695,5615.3793865814805,135,107.5,73.8956390414387,5614.641287946142,0.7380986353382468,block1:zero_tool,stock_fcfs,mixed,1785152020.6194746,1785152020.620213,1785152020.694114,1785152026.2348602,,,
