request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-001877,108.57862315606326,3242.2751041594893,128,287.5,107.55226504988968,3241.2487460533157,1.026358106173575,block1:zero_tool,pure_ltr,mixed,1785179065.196557,1785179065.1975837,1785179065.3051448,1785179068.4388418,,,
block1-001878,86.39598009176552,9330.867866170593,396,85.0,85.97659994848073,9330.448486027308,0.41938014328479767,block1:zero_tool,pure_ltr,mixed,1785179065.2207012,1785179065.2211208,1785179065.3071027,1785179074.5515747,,,
block1-001879,541.595610207878,1359.3860801775008,48,52.5,541.169716976583,1358.9601869462058,0.4258932312950492,block1:s3,pure_ltr,mixed,1785179065.2731564,1785179065.273583,1785179065.8147619,1785179066.6325538,,,
block1-001880,96.3731927331537,4637.638022773899,182,17.5,95.28951300308108,4636.5543430438265,1.0836797300726175,block1:zero_tool,pure_ltr,mixed,1785179065.3773909,1785179065.3784757,1785179065.4737773,1785179070.0150423,,,
block1-001881,487.84136527683586,1329.1029032552615,49,107.5,487.67287901137024,1328.9344169897959,0.16848626546561718,block1:s4,pure_ltr,mixed,1785179065.387638,1785179065.3878067,1785179065.8754876,1785179066.7167478,,,
block1-001882,470.86863219738007,1292.3927501542494,48,20.0,470.5457800300792,1292.0698979869485,0.32285216730087996,block1:s4,pure_ltr,mixed,1785179065.4239128,1785179065.4242358,1785179065.8947885,1785179066.716313,,,
block1-001883,425.4929446615279,1254.3227205751464,48,307.5,424.7288180049509,1253.5585939185694,0.7641266565769911,block1:s4,pure_ltr,mixed,1785179065.5531847,1785179065.5539494,1785179065.978688,1785179066.8075173,,,
block1-001884,559.359855717048,1243.2964286999777,48,135.0,558.7734030559659,1242.7099760388955,0.5864526610821486,block1:s4,pure_ltr,mixed,1785179065.928259,1785179065.9288456,1785179066.4876292,1785179067.1715655,,,
block1-001885,532.0395734161139,1213.7188944034278,48,280.0,530.9075861005113,1212.5869070878252,1.1319873156026006,block1:s4,pure_ltr,mixed,1785179066.0172977,1785179066.0184302,1785179066.5493464,1785179067.2310257,,,
block1-001886,111.95947823580354,3255.689313169569,128,17.5,109.91125798318535,3253.6410929169506,2.0482202526181936,block1:zero_tool,pure_ltr,mixed,1785179066.0362399,1785179066.0382884,1785179066.148207,1785179069.2919369,,,
block1-001887,509.629157721065,1191.4337977068499,48,280.0,509.3107810243964,1191.1154210101813,0.3183766966685653,block1:s4,pure_ltr,mixed,1785179066.0394485,1785179066.039767,1785179066.5490842,1785179067.2308893,,,
block1-001888,383.3915498107672,1026.4695168007165,43,95.0,382.8962630359456,1025.974230025895,0.49528677482157946,block1:s1,pure_ltr,mixed,1785179066.145254,1785179066.14575,1785179066.52866,1785179067.1717381,,,
block1-001889,85.51414159592241,1629.5552945230156,69,100.0,84.5233250875026,1628.5644780145958,0.9908165084198117,block1:s1,pure_ltr,mixed,1785179066.318028,1785179066.3190193,1785179066.4035525,1785179067.9475932,,,
block1-001890,344.2280364688486,959.8617465235293,43,320.0,343.27242302242666,958.9061330771074,0.9556134464219213,block1:s1,pure_ltr,mixed,1785179066.6009343,1785179066.60189,1785179066.9451714,1785179067.5608046,,,
block1-001891,83.16444780211896,1779.5093988534063,73,85.0,82.62899098917842,1778.9739420404658,0.5354568129405379,block1:s1,pure_ltr,mixed,1785179066.6838002,1785179066.684337,1785179066.7669806,1785179068.463325,,,
block1-001892,63.9795862371102,4416.032015345991,181,15.0,63.393198885023594,4415.445627993904,0.5863873520866036,block1:zero_tool,pure_ltr,mixed,1785179066.8058758,1785179066.8064628,1785179066.869867,1785179071.2219198,,,
block1-001893,265.8959529362619,794.6838638745248,34,70.0,264.9694699794054,793.7573809176683,0.9264829568564892,block1:s1,pure_ltr,mixed,1785179066.8634388,1785179066.8643656,1785179067.1293433,1785179067.658131,,,
block1-001894,64.86310728359967,4698.321361327544,195,20.0,64.73998504225165,4698.198239086196,0.12312224134802818,block1:zero_tool,pure_ltr,mixed,1785179066.9199364,1785179066.92006,1785179066.9848073,1785179071.6182656,,,
block1-001895,119.64780488051474,7488.466328941286,320,20.0,119.0044799586758,7487.823004019447,0.6433249218389392,block1:zero_tool,pure_ltr,mixed,1785179067.4931197,1785179067.4937642,1785179067.6127796,1785179074.9815984,,,
block1-001896,488.5302170878276,1371.653996175155,44,10.0,487.74556489661336,1370.8693439839408,0.7846521912142634,block1:s2,pure_ltr,mixed,1785179067.5165713,1785179067.5173566,1785179068.0051112,1785179068.8882353,,,
block1-001897,390.7555169425905,1277.7171129127964,42,15.0,389.80457198340446,1276.7661679536104,0.9509449591860175,block1:s2,pure_ltr,mixed,1785179067.6539774,1785179067.6549284,1785179068.044742,1785179068.9317043,,,
block1-001898,99.61091098375618,4402.452979935333,184,485.0,97.68406406510621,4400.526133016683,1.9268469186499715,block1:zero_tool,pure_ltr,mixed,1785179067.8218453,1785179067.8237734,1785179067.921473,1785179072.2243145,,,
block1-001899,391.2352619227022,1243.9065430080518,43,350.0,390.842396998778,1243.5136780841276,0.3928649239242077,block1:s2,pure_ltr,mixed,1785179067.8395162,1785179067.8399107,1785179068.2307682,1785179069.0834394,,,
block1-001900,102.89458360057324,3565.0255505461246,144,92.5,102.4481300264597,3564.579096972011,0.4464535741135478,block1:zero_tool,pure_ltr,mixed,1785179067.8444643,1785179067.844911,1785179067.9473662,1785179071.409497,,,
block1-001901,581.5540055045858,1392.6166004966944,49,15.0,579.994605970569,1391.0572009626776,1.5593995340168476,block1:s2,pure_ltr,mixed,1785179068.0535016,1785179068.0550613,1785179068.6350653,1785179069.446128,,,
block1-001902,83.04657228291035,1795.9913682425395,67,10.0,81.94848208222538,1794.8932780418545,1.0980902006849647,block1:s2,pure_ltr,mixed,1785179068.1047986,1785179068.1058977,1785179068.1878574,1785179069.9008014,,,
block1-001903,79.60701803676784,2528.408015030436,98,75.0,78.40176310855895,2527.2027601022273,1.2052549282088876,block1:zero_tool,pure_ltr,mixed,1785179068.1512852,1785179068.152491,1785179068.2309031,1785179070.679704,,,
block1-001904,287.0257528265938,1012.9621558589861,32,92.5,286.3416039617732,1012.2780069941655,0.6841488648205996,block1:s3,pure_ltr,mixed,1785179068.2164385,1785179068.217123,1785179068.503476,1785179069.2294123,,,
block1-001905,76.01095107384026,3128.783577121794,128,107.5,74.94428299833089,3127.716909046285,1.0666680755093694,block1:zero_tool,pure_ltr,mixed,1785179068.3663764,1785179068.3674438,1785179068.4423993,1785179071.4951718,,,
block1-001906,584.9012451944873,1345.2312842709944,48,17.5,584.4215719262138,1344.751611002721,0.4796732682734728,block1:s3,pure_ltr,mixed,1785179068.4984257,1785179068.4989057,1785179069.083337,1785179069.843666,,,
block1-001907,423.8325650803745,1189.836627105251,41,152.5,423.2851089909673,1189.2891710158437,0.5474560894072056,block1:s3,pure_ltr,mixed,1785179068.5494003,1785179068.549948,1785179068.9732401,1785179069.739244,,,
block1-001908,128.80243768449873,3945.905512664467,165,282.5,128.32656200043857,3945.429636980407,0.47587568406015635,block1:zero_tool,pure_ltr,mixed,1785179068.5570235,1785179068.5574994,1785179068.685832,1785179072.5029354,,,
block1-001909,557.428490021266,1331.9048950215802,48,132.5,556.5439460333437,1331.0203510336578,0.8845439879223704,block1:s3,pure_ltr,mixed,1785179068.5689948,1785179068.5698795,1785179069.126429,1785179069.9009054,,,
block1-001910,154.27665715105832,3896.7921381117776,165,160.0,153.40264607220888,3895.918127032928,0.8740110788494349,block1:zero_tool,pure_ltr,mixed,1785179068.6454644,1785179068.6463385,1785179068.7997518,1785179072.5422668,,,
block1-001911,146.68234169948846,3827.650758670643,163,485.0,145.52655909210443,3826.494976063259,1.155782607384026,block1:zero_tool,pure_ltr,mixed,1785179068.6951287,1785179068.6962848,1785179068.8418198,1785179072.5227878,,,
block1-001912,484.49681780766696,1269.4263318553567,48,15.0,484.32819393929094,1269.2577079869807,0.16862386837601662,block1:s4,pure_ltr,mixed,1785179068.7074962,1785179068.7076657,1785179069.1920047,1785179069.9769344,,,
block1-001913,103.88014407362789,3738.3486920734867,161,15.0,103.49958704318851,3737.9681350430474,0.38055703043937683,block1:zero_tool,pure_ltr,mixed,1785179068.7842247,1785179068.7846057,1785179068.8881142,1785179072.5225825,,,
block1-001914,447.8808450512588,1242.595028015785,48,10.0,447.6759450044483,1242.3901279689744,0.20490004681050777,block1:s4,pure_ltr,mixed,1785179069.1024668,1785179069.1026723,1785179069.5503585,1785179070.3450727,,,
block1-001915,74.53938387334347,3821.661626920104,168,12.5,74.20258491765708,3821.3248279644176,0.3367989556863904,block1:zero_tool,pure_ltr,mixed,1785179069.3060663,1785179069.3064032,1785179069.3806152,1785179073.1277373,,,
block1-001916,524.4124141754583,1230.278656235896,48,485.0,523.1857260223478,1229.0519680827856,1.2266881531104445,block1:s4,pure_ltr,mixed,1785179069.6096206,1785179069.6108472,1785179070.134041,1785179070.8399081,,,
