request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000050,419.39971037209034,1171.0912954295054,48,160.0,418.2112909620628,1169.9028760194778,1.1884194100275636,block1:s3,policy_fcfs,mixed,1785149578.0964744,1785149578.0976627,1785149578.51588,1785149579.267572,,,
block1-000051,308.93583793658763,967.0181109104306,39,17.5,306.8954659393057,964.9777389131486,2.040371997281909,block1:s3,policy_fcfs,mixed,1785149578.4361854,1785149578.4382257,1785149578.7451282,1785149579.4032104,,,
block1-000052,482.2426608297974,1101.9945858279243,48,170.0,482.0945910178125,1101.8465160159394,0.14806981198489666,block1:s3,policy_fcfs,mixed,1785149578.5124688,1785149578.5126169,1785149578.9947176,1785149579.6144693,,,
block1-000053,81.72556117642671,3536.1990111414343,166,160.0,81.45648497156799,3535.9299349365756,0.2690762048587203,block1:zero_tool,policy_fcfs,mixed,1785149578.5871296,1785149578.5873988,1785149578.6688626,1785149582.1233358,,,
block1-000054,506.01995759643614,968.1631706189364,43,282.5,505.73222793173045,967.8754409542307,0.2877296647056937,block1:s3,policy_fcfs,mixed,1785149578.7414696,1785149578.7417574,1785149579.2474964,1785149579.7096398,,,
block1-000055,410.7765103690326,1022.6300163194537,48,282.5,409.83498306013644,1021.6884890105575,0.941527308896184,block1:s3,policy_fcfs,mixed,1785149578.875533,1785149578.8764746,1785149579.2863154,1785149579.8981688,,,
block1-000056,67.49675353057683,3186.6342035355046,154,115.0,66.8517230078578,3185.9891730127856,0.6450305227190256,block1:zero_tool,policy_fcfs,mixed,1785149579.965209,1785149579.965854,1785149580.032714,1785149583.151851,,,
block1-000057,63.20738873910159,3962.4535667244345,193,15.0,62.075724941678345,3961.3219029270113,1.1316637974232435,block1:zero_tool,policy_fcfs,mixed,1785149580.5326307,1785149580.5337622,1785149580.595846,1785149584.495092,,,
block1-000058,560.1647762814537,1220.2269432600588,48,105.0,559.0174570679665,1219.0796240465716,1.147319213487208,block1:s4,policy_fcfs,mixed,1785149580.8259125,1785149580.82706,1785149581.3860846,1785149582.0461469,,,
block1-000059,530.226698378101,1208.7825774215162,49,25.0,528.3692569937557,1206.925136037171,1.857441384345293,block1:s4,policy_fcfs,mixed,1785149580.8949165,1785149580.896774,1785149581.4251513,1785149582.1037073,,,
block1-000060,487.8799986327067,1146.7784096021205,48,412.5,487.43700596969575,1146.3354169391096,0.44299266301095486,block1:s4,policy_fcfs,mixed,1785149580.9956386,1785149580.9960816,1785149581.4835248,1785149582.1424234,,,
block1-000061,470.1909669674933,1127.787000965327,48,282.5,469.82818306423724,1127.424217062071,0.3627839032560587,block1:s4,policy_fcfs,mixed,1785149581.0522366,1785149581.0525992,1785149581.5224357,1785149582.1800315,,,
block1-000062,403.19698269013315,1057.4172757333145,48,15.0,402.713680989109,1056.9339740322903,0.4833017010241747,block1:s4,policy_fcfs,mixed,1785149581.216363,1785149581.2168467,1785149581.6195703,1785149582.2737904,,,
block1-000063,409.1227257158607,1009.9763707257807,48,282.5,407.83212799578905,1008.685773005709,1.2905977200716734,block1:s4,policy_fcfs,mixed,1785149581.826673,1785149581.8279636,1785149582.235804,1785149582.8366578,,,
block1-000064,55.97865954041481,2285.7216894626617,117,10.0,55.41309202089906,2285.156121943146,0.5655675195157528,block1:zero_tool,policy_fcfs,mixed,1785149582.705068,1785149582.7056339,1785149582.7610533,1785149584.9907966,,,
block1-000065,57.37992364447564,3348.2933646300808,173,282.5,56.476079975254834,3347.38952096086,0.9038436692208052,block1:zero_tool,policy_fcfs,mixed,1785149583.2473183,1785149583.248222,1785149583.3047063,1785149586.5956202,,,
block1-000066,296.93609091918916,876.969609875232,43,12.5,295.94407498370856,875.9775939397514,0.9920159354805946,block1:s1,policy_fcfs,mixed,1785149583.2949243,1785149583.2959163,1785149583.591868,1785149584.1719017,,,
block1-000067,69.86572395544499,2885.5935959145427,148,140.0,68.16792010795325,2883.895792067051,1.6978038474917412,block1:zero_tool,policy_fcfs,mixed,1785149583.4285502,1785149583.430248,1785149583.498425,1785149586.314153,,,
block1-000068,269.84571979846805,815.7729298109189,39,10.0,269.0358159597963,814.9630259722471,0.8099038386717439,block1:s1,policy_fcfs,mixed,1785149583.7374063,1785149583.7382162,1785149584.0072598,1785149584.5531874,,,
block1-000069,76.58060104586184,1219.9213550193235,60,15.0,75.13642101548612,1218.4771749889478,1.444180030375719,block1:s1,policy_fcfs,mixed,1785149584.0574436,1785149584.0588877,1785149584.1340315,1785149585.2773726,,,
block1-000070,73.44057061709464,7376.751440577209,366,12.5,73.20229499600828,7376.513164956123,0.23827562108635902,block1:zero_tool,policy_fcfs,mixed,1785149584.0604477,1785149584.0606859,1785149584.1338937,1785149591.4372044,,,
block1-000071,80.67425130866468,1204.7439363086596,60,177.5,79.9250080017373,1203.9946930017322,0.749243306927383,block1:s1,policy_fcfs,mixed,1785149584.295473,1785149584.2962224,1785149584.3761551,1785149585.5002246,,,
block1-000072,269.72042000852525,844.2367541138083,41,105.0,269.486493896693,844.002828001976,0.23392611183226109,block1:s2,policy_fcfs,mixed,1785149584.3018007,1785149584.3020346,1785149584.571528,1785149585.146044,,,
block1-000073,236.1671265680343,810.68143050652,40,20.0,235.90460408013314,810.4189080186188,0.2625224879011512,block1:s2,policy_fcfs,mixed,1785149584.3543704,1785149584.3546329,1785149584.5905468,1785149585.1650612,,,
block1-000074,64.94504970032722,3642.417086753994,183,545.0,64.57125896122307,3642.04329601489,0.3737907391041517,block1:zero_tool,policy_fcfs,mixed,1785149585.0237393,1785149585.0241132,1785149585.0886924,1785149588.6661646,,,
block1-000075,57.49328131787479,2842.507713357918,143,357.5,56.710529956035316,2841.7249619960785,0.7827513618394732,block1:zero_tool,policy_fcfs,mixed,1785149585.5768225,1785149585.5776055,1785149585.634326,1785149588.4193404,,,
block1-000076,57.17597086913884,2897.5498458603397,142,282.5,56.437899940647185,2896.811774931848,0.738070928491652,block1:zero_tool,policy_fcfs,mixed,1785149585.9519541,1785149585.9526923,1785149586.0091362,1785149588.84951,,,
block1-000077,246.3952082907781,840.4778903350234,41,115.0,245.68565690424293,839.7683389484882,0.7095513865351677,block1:s2,policy_fcfs,mixed,1785149586.1046855,1785149586.1053953,1785149586.3510869,1785149586.9451694,,,
block1-000078,84.27456161007285,1404.6444346895441,67,50.0,83.71612697374076,1404.086000053212,0.5584346363320947,block1:s2,policy_fcfs,mixed,1785149586.8043694,1785149586.804928,1785149586.8886523,1785149588.2090223,,,
block1-000079,259.8996564047411,713.1444124970585,34,160.0,259.6459899796173,712.8907460719347,0.25366642512381077,block1:s2,policy_fcfs,mixed,1785149587.0240307,1785149587.0242844,1785149587.2839377,1785149587.7371824,,,
block1-000080,99.68389896675944,2611.4162360318005,126,115.0,98.82826695684344,2610.5606040218845,0.8556320099160075,block1:zero_tool,policy_fcfs,mixed,1785149587.0333786,1785149587.0342348,1785149587.1330726,1785149589.644805,,,
