request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
bfcl:live_simple_246-128-0:0000,648.1698204297572,1419.987733475864,53,132.5,647.5630700588226,1419.3809831049293,0.6067503709346056,ood:bfcl,pure_ltr,ood,1784521682.6322799,1784521682.6328864,1784521683.28046,1784521684.0522773,
bfcl:rest_61:0000,1112.3183008749038,2699.2728458717465,100,250.0,1111.7541089188308,2698.7086539156735,0.5641919560730457,ood:bfcl,pure_ltr,ood,1784521683.6031923,1784521683.6037562,1784521684.715519,1784521686.3024733,
bfcl:live_irrelevance_725-241-1:0000,663.3005756884813,2573.009187588468,111,295.0,662.1084010694176,2571.8170129694045,1.192174619063735,ood:bfcl,pure_ltr,ood,1784521687.1703117,1784521687.1715035,1784521687.8336172,1784521689.7433257,
bfcl:live_irrelevance_647-205-1:0000,1244.3781543988734,1788.5788483545184,43,107.5,1243.8882261049002,1788.0889200605452,0.4899282939732075,ood:bfcl,pure_ltr,ood,1784521689.682846,1784521689.6833365,1784521690.92723,1784521691.4714305,
bfcl:live_irrelevance_549-169-2:0000,1014.6186212077737,4947.762507013977,205,800.0,1012.8057191614062,4945.949604967609,1.812902046367526,ood:bfcl,pure_ltr,ood,1784521692.840249,1784521692.842063,1784521693.8548815,1784521697.7880254,
bfcl:parallel_67:0000,620.178300421685,2253.323938464746,85,212.5,619.6638478431851,2252.809485886246,0.5144525784999132,ood:bfcl,pure_ltr,ood,1784521695.6828196,1784521695.683334,1784521696.3030057,1784521697.9361513,
bfcl:multi_turn_base_26:0000,1214.4638393074274,2377.1549065131694,61,152.5,1213.5526789352298,2376.243746140972,0.911160372197628,ood:bfcl,pure_ltr,ood,1784521696.23499,1784521696.2359009,1784521697.4494615,1784521698.6121528,
bfcl:rest_30:0000,1118.694205302745,1790.6132282223552,47,117.5,1118.3281349949539,1790.247157914564,0.36607030779123306,ood:bfcl,pure_ltr,ood,1784521697.3630433,1784521697.3634095,1784521698.4817452,1784521699.1536648,
bfcl:live_multiple_113-44-0:0000,1212.7002137713134,1582.1118387393653,29,72.5,1209.7277590073645,1579.1393839754164,2.9724547639489174,ood:bfcl,pure_ltr,ood,1784521701.0860338,1784521701.0890074,1784521702.2987502,1784521702.668162,
bfcl:simple_246:0000,605.4941781330854,935.4208803270012,32,80.0,597.2779649309814,927.2046671248972,8.216213202103972,ood:bfcl,pure_ltr,ood,1784521710.1137812,1784521710.121999,1784521710.7192936,1784521711.04922,
bfcl:live_multiple_198-90-0:0000,1173.204910941422,1280.6369089521468,16,40.0,1171.6498599853367,1279.0818579960614,1.5550509560853243,ood:bfcl,pure_ltr,ood,1784521711.0323436,1784521711.0338986,1784521712.2055542,1784521712.3129866,
bfcl:live_irrelevance_791-300-0:0000,851.9268045201898,1964.057153556496,65,162.5,850.3146790899336,1962.4450281262398,1.6121254302561283,ood:bfcl,pure_ltr,ood,1784521714.9805424,1784521714.9821558,1784521715.8324828,1784521716.9446132,
bfcl:simple_167:0000,605.5323574692011,1247.3266664892435,50,125.0,603.2998280134052,1245.0941370334476,2.232529455795884,ood:bfcl,pure_ltr,ood,1784521718.2459764,1784521718.2482102,1784521718.8515239,1784521719.4933186,
bfcl:live_simple_181-106-0:0000,806.8687755148858,1901.7709805630147,70,175.0,800.932576879859,1895.834781927988,5.9361986350268126,ood:bfcl,pure_ltr,ood,1784521724.8250403,1784521724.8309777,1784521725.6319256,1784521726.726827,
bfcl:multi_turn_miss_func_187:0000,1031.329584075138,3753.6406479775906,152,527.5,1030.3294020704925,3752.640465972945,1.0001820046454668,ood:bfcl,pure_ltr,ood,1784521725.861875,1784521725.8628757,1784521726.8932145,1784521729.6155257,
bfcl:parallel_multiple_45:0000,924.4037577882409,2257.008111802861,84,210.0,924.0173541475087,2256.621708162129,0.38640364073216915,ood:bfcl,pure_ltr,ood,1784521726.0774016,1784521726.0777895,1784521727.0018187,1784521728.3344228,
bfcl:live_simple_112-68-0:0000,1105.8499596547335,2870.5938465427607,103,257.5,1103.9607839193195,2868.7046708073467,1.8891757354140282,ood:bfcl,pure_ltr,ood,1784521729.3947778,1784521729.3966675,1784521730.5006375,1784521732.2653813,
bfcl:live_simple_140-93-0:0000,618.4616724494845,1431.6115414258093,53,132.5,617.7436918951571,1430.893560871482,0.7179805543273687,ood:bfcl,pure_ltr,ood,1784521730.0114648,1784521730.0121827,1784521730.6299348,1784521731.4430847,
bfcl:live_simple_211-117-3:0000,935.0098287686706,1517.6035237964243,45,112.5,934.4357089139521,1517.0294039417058,0.5741198547184467,ood:bfcl,pure_ltr,ood,1784521731.1817496,1784521731.1823246,1784521732.1167736,1784521732.6993673,
bfcl:multi_turn_miss_func_197:0000,1016.7300887405872,3274.642663775012,130,550.0,1016.4126078598201,3274.325182894245,0.317480880767107,ood:bfcl,pure_ltr,ood,1784521732.529956,1784521732.5302737,1784521733.5466957,1784521735.8046083,
bfcl:parallel_152:0000,464.6902109961957,2316.3582058623433,103,257.5,463.6828179936856,2315.3508128598332,1.0073930025100708,ood:bfcl,pure_ltr,ood,1784521736.1322918,1784521736.1333005,1784521736.5969987,1784521738.4486663,
