request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error
block1-000021,427.53047740552574,1047.0172864152119,43,10.0,425.98781804554164,1045.4746270552278,1.5426593599840999,block1:s3,prompt_sjf,mixed,1785129192.741312,1785129192.7428546,1785129193.16885,1785129193.788337,
block1-000022,523.3634881442413,1139.8044552188367,49,412.5,522.4769440246746,1138.91791109927,0.886544119566679,block1:s3,prompt_sjf,mixed,1785129192.780291,1785129192.781178,1785129193.303664,1785129193.920105,
block1-000023,306.34102260228246,960.3744125925004,43,15.0,306.2756290892139,960.3090190794319,0.06539351306855679,block1:s3,prompt_sjf,mixed,1785129192.9781995,1785129192.9782648,1785129193.284548,1785129193.9385812,
block1-000024,62.787284958176315,4004.650351940654,173,10.0,62.11948301643133,4003.9825499989092,0.6678019417449832,block1:zero_tool,prompt_sjf,mixed,1785129193.344192,1785129193.34486,1785129193.4069881,1785129197.348851,
block1-000025,414.94270064868033,1137.5495166284963,48,152.5,413.03589509334415,1135.6427110731602,1.9068055553361773,block1:s4,prompt_sjf,mixed,1785129193.3738627,1785129193.3757696,1785129193.788812,1785129194.511419,
block1-000026,57.09422065410763,4409.595773671754,192,132.5,56.42476899083704,4408.926322008483,0.6694516632705927,block1:zero_tool,prompt_sjf,mixed,1785129194.1447444,1785129194.1454144,1785129194.2018504,1785129198.554352,
block1-000027,561.1748363589868,1272.859454387799,48,320.0,560.3589869569987,1272.0436049858108,0.8158494019880891,block1:s4,prompt_sjf,mixed,1785129194.2122002,1785129194.213016,1785129194.7733822,1785129195.4850664,
block1-000028,558.5484686307609,1270.322375698015,48,17.5,557.7845439547673,1269.5584510220215,0.7639246759936213,block1:s4,prompt_sjf,mixed,1785129194.214871,1785129194.215635,1785129194.7734258,1785129195.4852,
block1-000029,530.7946166722104,1242.0955856796354,48,322.5,530.1256530219689,1241.426622029394,0.6689636502414942,block1:s4,prompt_sjf,mixed,1785129194.2810085,1785129194.2816777,1785129194.8118157,1785129195.5231166,
block1-000030,474.01497734244913,1195.6144463038072,48,95.0,473.5237240092829,1195.123192970641,0.49125333316624165,block1:s4,prompt_sjf,mixed,1785129194.4715056,1785129194.4719975,1785129194.945531,1785129195.6671305,
block1-000031,452.2065664641559,1195.7407135050744,48,132.5,451.1159169487655,1194.650063989684,1.0906495153903961,block1:s4,prompt_sjf,mixed,1785129194.522572,1785129194.523663,1785129194.9747872,1785129195.7183216,
block1-000032,316.7148468783125,1124.4553019059822,43,280.0,316.25679100397974,1123.9972460316494,0.4580558743327856,block1:s1,prompt_sjf,mixed,1785129194.8904607,1785129194.890919,1785129195.2071843,1785129196.0149248,
block1-000033,116.26708973199129,1797.5500617176294,71,10.0,116.08053999952972,1797.3635119851679,0.1865497324615717,block1:s1,prompt_sjf,mixed,1785129195.2671568,1785129195.2673433,1785129195.3834324,1785129197.0647156,
block1-000034,135.4970138054341,4171.886657713912,189,15.0,134.873197064735,4171.262840973213,0.6238167406991124,block1:zero_tool,prompt_sjf,mixed,1785129195.270698,1785129195.271322,1785129195.4062028,1785129199.4425926,
block1-000035,128.98684083484113,1815.231939777732,75,10.0,128.26811498962343,1814.5132139325142,0.7187258452177048,block1:s1,prompt_sjf,mixed,1785129195.5894606,1785129195.5901797,1785129195.7184556,1785129197.4047008,
block1-000036,381.66104711126536,964.3491511233151,36,105.0,381.09455700032413,963.7826610123739,0.5664901109412313,block1:s1,prompt_sjf,mixed,1785129195.7640698,1785129195.7646368,1785129196.1457388,1785129196.7284272,
block1-000037,329.99490457586944,908.3351315930486,34,170.0,328.6789859412238,907.0192129584029,1.3159186346456409,block1:s1,prompt_sjf,mixed,1785129195.8013444,1785129195.8026607,1785129196.131347,1785129196.709687,
block1-000038,414.6558636566624,1036.3744077039883,43,12.5,413.76594395842403,1035.4844880057499,0.8899196982383728,block1:s1,prompt_sjf,mixed,1785129196.2554793,1785129196.2563694,1785129196.670146,1785129197.2918646,
block1-000039,159.82747089583427,1514.1143939690664,68,145.0,158.84506900329143,1513.1319920765236,0.982401892542839,block1:s1,prompt_sjf,mixed,1785129196.2985692,1785129196.2995517,1785129196.4584045,1785129197.8126915,
