request_id,ttft_ms,ttlt_ms,output_tokens,baseline_service_ms,send_ttft_ms,send_ttlt_ms,dispatch_lag_ms,category,policy,profile,scheduled_at_unix_s,dispatched_at_unix_s,first_token_at_unix_s,completed_at_unix_s,error,http_status,decision_fail_open
block1-000012,66.62291975226253,2877.245800686069,138,15.0,65.64987706951797,2876.2727580033243,0.9730426827445626,block1:zero_tool,prompt_sjf,mixed,1785155268.2927864,1785155268.2937598,1785155268.359418,1785155271.1700406,,,
block1-000013,407.7411111211404,1022.1787001937628,44,20.0,407.3030569124967,1021.740645985119,0.43805420864373446,block1:s2,prompt_sjf,mixed,1785155268.5322137,1785155268.5326521,1785155268.9399638,1785155269.5544014,,,
block1-000014,91.79406217299402,1434.951524133794,67,12.5,91.50090906769037,1434.6583710284904,0.29315310530364513,block1:s2,prompt_sjf,mixed,1785155268.7708232,1785155268.7711167,1785155268.8626251,1785155270.2057822,,,
block1-000015,263.60698603093624,759.2894670087844,34,545.0,262.97265698667616,758.6551379645243,0.6343290442600846,block1:s2,prompt_sjf,mixed,1785155269.3284214,1785155269.3290558,1785155269.5920372,1785155270.0877197,,,
block1-000016,418.9906750107184,1030.622667982243,48,155.0,418.41914504766464,1030.0511380191892,0.5715299630537629,block1:s3,prompt_sjf,mixed,1785155269.7259624,1785155269.7265341,1785155270.1449614,1785155270.756593,,,
block1-000017,53.86846628971398,3250.3280813107267,160,287.5,53.29910002183169,3249.7587150428444,0.5693662678822875,block1:zero_tool,prompt_sjf,mixed,1785155270.132794,1785155270.1333635,1785155270.1866708,1785155273.3831303,,,
block1-000018,68.94444592762738,2653.2985208323225,128,12.5,68.13857308588922,2652.4926479905844,0.8058728417381644,block1:zero_tool,prompt_sjf,mixed,1785155270.3477535,1785155270.3485596,1785155270.416706,1785155273.0010602,,,
block1-000019,407.5536457821727,1044.926308793947,48,100.0,407.10465505253524,1044.4773180643097,0.448990729637444,block1:s3,prompt_sjf,mixed,1785155270.799303,1785155270.7997522,1785155271.2068646,1785155271.8442373,,,
block1-000020,67.8517697378993,3007.6436027884483,147,572.5,67.73401203099638,3007.5258450815454,0.1177577069029212,block1:zero_tool,prompt_sjf,mixed,1785155271.0640366,1785155271.0641546,1785155271.1318944,1785155274.071686,,,
block1-000021,351.8818869488314,998.122442048043,43,10.0,351.59743996337056,997.8379950625822,0.2844469854608178,block1:s3,prompt_sjf,mixed,1785155271.5480669,1785155271.5483515,1785155271.8999555,1785155272.546196,,,
block1-000022,494.3431083811447,1104.31820130907,49,412.5,494.05483109876513,1104.0299240266904,0.2882772823795676,block1:s3,prompt_sjf,mixed,1785155272.051925,1785155272.0522134,1785155272.5462751,1785155273.1562505,,,
block1-000023,305.831293691881,955.1156737143174,43,15.0,305.3885049885139,954.6728850109503,0.44278870336711407,block1:s3,prompt_sjf,mixed,1785155272.1634922,1785155272.1639354,1785155272.4693313,1785155273.1186156,,,
block1-000024,71.73260976560414,3865.4048537136987,173,10.0,70.07553800940514,3863.7477819574997,1.6570717561990023,block1:zero_tool,prompt_sjf,mixed,1785155272.3593569,1785155272.3610146,1785155272.4310985,1785155276.2247703,,,
block1-000025,406.5169671084732,1048.6614780966192,48,152.5,405.70930705871433,1047.8538180468604,0.8076600497588515,block1:s4,prompt_sjf,mixed,1785155272.594419,1785155272.5952268,1785155273.0009427,1785155273.6430871,,,
block1-000026,68.63755150698125,4306.704770540819,190,132.5,67.75682291481644,4305.824041948654,0.8807285921648145,block1:zero_tool,prompt_sjf,mixed,1785155272.9733257,1785155272.974207,1785155273.041972,1785155277.2800393,,,
block1-000027,395.0112269958481,993.7908489955589,48,320.0,394.09779803827405,992.8774200379848,0.9134289575740695,block1:s4,prompt_sjf,mixed,1785155273.3592844,1785155273.3601983,1785155273.7543042,1785155274.3530838,,,
block1-000028,509.85312287230045,1382.5319767929614,48,17.5,508.92357097472996,1381.6024248953909,0.9295518975704908,block1:s4,prompt_sjf,mixed,1785155274.5299733,1785155274.530903,1785155275.039835,1785155275.9125135,,,
block1-000029,471.3423983193934,1345.431360299699,48,322.5,470.7285329932347,1344.8174949735403,0.6138653261587024,block1:s4,prompt_sjf,mixed,1785155274.6060436,1785155274.6066577,1785155275.0773938,1785155275.9514825,,,
block1-000030,432.5130064971745,1308.803743449971,48,95.0,431.5488860011101,1307.8396229539067,0.9641204960644245,block1:s4,prompt_sjf,mixed,1785155274.7016094,1785155274.7025735,1785155275.1341298,1785155276.010421,,,
block1-000031,479.18538411613554,1334.027071017772,48,132.5,478.87121699750423,1333.7129038991407,0.3141671186313033,block1:s4,prompt_sjf,mixed,1785155274.8902218,1785155274.8905363,1785155275.369414,1785155276.224256,,,
block1-000032,471.3188463356346,1201.3046293286607,43,280.0,470.35141300875694,1200.337196001783,0.9674333268776536,block1:s1,prompt_sjf,mixed,1785155275.1162586,1785155275.1172261,1785155275.587585,1785155276.317571,,,
block1-000033,131.0450725723058,1794.7641826467589,71,10.0,130.19316492136568,1793.9122749958187,0.8519076509401202,block1:s1,prompt_sjf,mixed,1785155275.2007034,1785155275.2015557,1785155275.3317566,1785155276.9954758,,,
block1-000034,83.29779061023146,4386.478177621029,198,15.0,82.47377490624785,4385.654161917046,0.8240157039836049,block1:zero_tool,prompt_sjf,mixed,1785155275.2484055,1785155275.24923,1785155275.33171,1785155279.6348908,,,
block1-000035,540.3040491510183,1174.1376430727541,43,10.0,539.9696910753846,1173.8032849971205,0.33435807563364506,block1:s1,prompt_sjf,mixed,1785155275.3906837,1785155275.3910182,1785155275.9309967,1785155276.5648303,,,
